Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
303		3.787887		3.78675		40.11052		11.40856		11.51494		54.36848		23.16199		23.12394		79.71429		53.86398		54		11.51494		40.17377		40		23.12315		98.5991		98.54898		54.89399		52.81375		52.86413		58.90824		35.27965		35.3		98.54898		48.48794		48.51		52.86413
306		3.78752		3.78675		40.004		11.45675		11.4163		54.22121		23.01587		22.85326		79.53792		53.83017		54		11.4163		40.20027		40.5		22.83891		98.59925		98.54898		54.88847		52.87434		52.86413		61.80366		35.30305		35.3		98.54898		48.49761		48.51		52.86413
309		3.787278		3.78675		39.93374		11.42339		11.48922		54.31139		22.93267		22.83734		79.50511		53.85595		54		11.48922		40.20283		40.5		22.83996		98.63534		98.54898		54.87824		52.86724		52.86413		61.47119		35.30982		35.3		98.54898		48.50828		48.51		52.86413
312		3.787802		3.78675		40.08693		11.59949		11.35671		54.00889		22.94688		22.82538		79.39808		53.81041		54		11.35671		40.17592		40.5		22.82334		98.51265		98.54898		54.89024		52.84187		52.86413		60.25462		35.28996		35.3		98.54898		48.50805		48.51		52.86413
315		3.785363		3.78675		39.37601		11.45696		11.53826		54.33928		22.90287		22.80323		79.34214		53.87384		54		11.53826		40.19351		40.5		22.83341		98.54815		98.54898		54.8812		52.81561		52.86413		58.99955		35.29932		35.3		98.54898		48.5031		48.51		52.86413
318		3.786311		3.78675		39.65311		11.49033		11.5072		54.26697		22.88813		22.82002		79.31341		53.86351		54		11.5072		40.16551		40.5		22.81614		98.57515		98.54898		54.87346		52.82801		52.86413		59.57943		35.29449		35.3		98.54898		48.50405		48.51		52.86413
321		3.787171		3.78675		39.90423		11.45428		11.51748		54.32082		22.89213		22.84056		79.28468		53.86752		54		11.51748		40.25929		40.5		22.87197		98.6197		98.54898		54.86248		52.87818		52.86413		61.98135		35.31158		35.3		98.54898		48.51363		48.51		52.86413
324		3.789258		3.78675		40.51365		11.46935		11.38746		54.15554		22.91242		22.86862		79.24542		53.82287		54		11.38746		40.24284		40.5		22.86166		98.58412		98.54898		54.86253		52.87332		52.86413		61.77439		35.30569		35.3		98.54898		48.49797		48.51		52.86413
327		3.785847		3.78675		39.51912		11.60418		11.63742		54.29724		22.92087		22.81153		79.15508		53.91007		54		11.63742		40.18268		40.5		22.82513		98.53219		98.54898		54.86525		52.89575		52.86413		62.87185		35.28653		35.3		98.54898		48.48006		48.51		52.86413
330		3.786888		3.78675		39.82307		11.4277		11.59572		54.41897		22.92478		22.83881		79.14448		53.89605		54		11.59572		40.23445		40.5		22.85575		98.59698		98.54898		54.85033		52.88631		52.86413		62.4267		35.28455		35.3		98.54898		48.51277		48.51		52.86413
333		3.78691		3.78675		39.82985		11.54415		11.57058		54.23661		22.88422		22.8657		79.18559		53.88783		54		11.57058		40.27528		40.5		22.87983		98.5594		98.54898		54.85493		52.84406		52.86413		60.40115		35.30196		35.3		98.54898		48.48124		48.51		52.86413
336		3.788262		3.78675		40.22449		11.43274		11.44208		54.19235		22.88081		22.83715		79.13732		53.84372		54		11.44208		40.23265		40.5		22.85382		98.63899		98.54898		54.83752		52.89748		52.86413		62.97973		35.29083		35.3		98.54898		48.48896		48.51		52.86413
339		3.787942		3.78675		40.13156		11.44388		11.53531		54.2782		22.86016		22.85185		79.15253		53.87654		54		11.53531		40.24189		40.5		22.85894		98.61797		98.54898		54.83631		52.93853		52.86413		64.96642		35.29066		35.3		98.54898		48.49405		48.51		52.86413
342		3.787089		3.78675		39.88321		11.47528		11.4102		54.12885		22.8094		22.84422		79.18301		53.83358		54		11.4102		40.2127		40.5		22.84102		98.55629		98.54898		54.84185		52.90113		52.86413		63.18764		35.29769		35.3		98.54898		48.50262		48.51		52.86413
345		3.788489		3.78675		40.29205		11.60739		11.53596		54.10973		22.87194		22.85741		79.12637		53.87773		54		11.53596		40.20602		40.5		22.83659		98.52385		98.54898		54.84227		52.81525		52.86413		59.06661		35.31049		35.3		98.54898		48.49063		48.51		52.86413
348		3.78847		3.78675		40.28712		11.48551		11.76364		54.44299		22.84957		22.8553		79.13167		53.95723		54		11.76364		40.22873		40.5		22.84982		98.50247		98.54898		54.84474		52.86033		52.86413		61.24947		35.28543		35.3		98.54898		48.50646		48.51		52.86413
351		3.7885		3.78675		40.29632		11.47596		11.3703		54.03368		22.88411		22.84011		79.08114		53.82116		54		11.3703		40.2276		40.5		22.84872		98.56499		98.54898		54.83242		52.91673		52.86413		63.96448		35.29568		35.3		98.54898		48.51069		48.51		52.86413
354		3.7889		3.78675		40.41359		11.24715		11.48959		54.36794		22.81119		22.85786		79.17249		53.86301		54		11.48959		40.22263		40.5		22.84537		98.66797		98.54898		54.81573		52.82135		52.86413		59.4016		35.2917		35.3		98.54898		48.49895		48.51		52.86413
357		3.787052		3.78675		39.87484		11.4566		11.48326		54.17235		22.84832		22.88093		79.15075		53.86128		54		11.48326		40.24989		40.5		22.86132		98.50488		98.54898		54.83664		52.85283		52.86413		60.89468		35.29157		35.3		98.54898		48.49613		48.51		52.86413
360		3.787186		3.78675		39.91438		11.38298		11.39168		54.15226		22.85093		22.86725		79.14127		53.8299		54		11.39168		40.29643		40.5		22.88888		98.56079		98.54898		54.82692		52.82789		52.86413		59.7216		35.30184		35.3		98.54898		48.50622		48.51		52.86413
363		3.785969		3.78675		39.5597		11.41083		11.10773		53.82898		22.90031		22.82713		79.06527		53.73178		54		11.10773		40.26281		40.5		22.86835		98.60024		98.54898		54.81711		52.85556		52.86413		61.05528		35.28954		35.3		98.54898		48.50349		48.51		52.86413
366		3.789068		3.78675		40.46419		11.36186		11.67859		54.43049		22.86699		22.87284		79.1338		53.93046		54		11.67859		40.2487		40.5		22.85951		98.57702		98.54898		54.81916		52.83142		52.86413		59.90021		35.30262		35.3		98.54898		48.49887		48.51		52.86413
369		3.788835		3.78675		40.39638		11.48599		11.33957		54.01577		22.85221		22.89236		79.17161		53.81314		54		11.33957		40.29026		40.5		22.8841		98.52972		98.54898		54.82053		52.86677		52.86413		61.58518		35.3024		35.3		98.54898		48.51407		48.51		52.86413
372		3.788566		3.78675		40.31823		11.44938		11.33786		54.06431		22.87299		22.85483		79.11775		53.81301		54		11.33786		40.23256		40.5		22.84914		98.58543		98.54898		54.80752		52.83608		52.86413		60.10749		35.29548		35.3		98.54898		48.51171		48.51		52.86413
375		3.787177		3.78675		39.91348		11.48951		11.25081		53.92832		22.85054		22.83801		79.12386		53.78329		54		11.25081		40.27079		40.5		22.87172		98.55756		98.54898		54.80778		52.87688		52.86413		62.06892		35.28446		35.3		98.54898		48.51305		48.51		52.86413
378		3.789817		3.78675		40.68386		11.4554		11.37724		54.07774		22.82964		22.89042		79.19189		53.82766		54		11.37724		40.30166		40.5		22.88991		98.56972		98.54898		54.80249		52.88294		52.86413		62.35433		35.319		35.3		98.54898		48.51877		48.51		52.86413
381		3.789647		3.78675		40.63479		11.44621		11.563		54.25849		22.85422		22.88368		79.1679		53.89264		54		11.563		40.29744		40.5		22.88706		98.54161		98.54898		54.80651		52.90115		52.86413		63.23473		35.30822		35.3		98.54898		48.50198		48.51		52.86413
384		3.788324		3.78675		40.24933		11.59657		11.03173		53.54717		22.85633		22.88725		79.17937		53.70869		54		11.03173		40.2908		40.5		22.88275		98.45704		98.54898		54.81862		52.86403		52.86413		61.48741		35.28996		35.3		98.54898		48.50978		48.51		52.86413
387		3.788488		3.78675		40.29747		11.39802		11.45786		54.1716		22.86406		22.85821		79.14465		53.85709		54		11.45786		40.31001		40.5		22.89397		98.56357		98.54898		54.7964		52.86543		52.86413		61.54318		35.28653		35.3		98.54898		48.50452		48.51		52.86413
390		3.787964		3.78675		40.14507		11.36742		11.41287		54.14583		22.87444		22.90536		79.1825		53.84197		54		11.41287		40.27954		40.5		22.87538		98.60402		98.54898		54.78515		52.85329		52.86413		60.97306		35.29635		35.3		98.54898		48.50871		48.51		52.86413
393		3.788983		3.78675		40.44271		11.43459		11.56966		54.22384		22.87764		22.88816		79.17072		53.89688		54		11.56966		40.3157		40.5		22.8968		98.55848		98.54898		54.79069		52.85855		52.86413		61.22616		35.30135		35.3		98.54898		48.50425		48.51		52.86413
396		3.786661		3.78675		39.76605		11.43466		11.27767		53.92512		22.8779		22.88557		79.17256		53.79598		54		11.27767		40.34961		40.5		22.91687		98.59696		98.54898		54.78236		52.85594		52.86413		61.10047		35.30124		35.3		98.54898		48.49464		48.51		52.86413
399		3.785812		3.78675		39.51877		11.47636		11.39913		54.02702		22.9051		22.88971		79.15709		53.83859		54		11.39913		40.30458		40.5		22.88957		98.57985		98.54898		54.7817		52.85379		52.86413		60.99044		35.30877		35.3		98.54898		48.49288		48.51		52.86413
402		3.788731		3.78675		40.37061		11.42073		11.41678		54.11966		22.93315		22.89348		79.1367		53.84515		54		11.41678		40.32536		40.5		22.90175		98.57064		98.54898		54.78066		52.88187		52.86413		62.33196		35.30687		35.3		98.54898		48.51619		48.51		52.86413
405		3.790453		3.78675		40.87344		11.47071		11.36719		54.05686		22.93084		22.86867		79.11938		53.82832		54		11.36719		40.36622		40.5		22.926		98.55488		98.54898		54.78219		52.89711		52.86413		63.05089		35.28658		35.3		98.54898		48.48323		48.51		52.86413
408		3.790605		3.78675		40.91809		11.43997		11.54892		54.23252		22.89733		22.91036		79.19179		53.8919		54		11.54892		40.34377		40.5		22.91225		98.53166		98.54898		54.78587		52.82368		52.86413		59.52135		35.29694		35.3		98.54898		48.48127		48.51		52.86413
411		3.786317		3.78675		39.66784		11.49131		11.40161		54.04704		22.85262		22.91221		79.23977		53.84118		54		11.40161		40.33413		40.5		22.90621		98.51144		98.54898		54.78777		52.89118		52.86413		62.76542		35.27094		35.3		98.54898		48.49646		48.51		52.86413
414		3.788041		3.78675		40.17073		11.38359		11.36366		54.11499		22.91107		22.90563		79.19006		53.82842		54		11.36366		40.34157		40.5		22.91042		98.56831		98.54898		54.77984		52.849		52.86413		60.74157		35.29752		35.3		98.54898		48.48717		48.51		52.86413
417		3.78807		3.78675		40.1795		11.40223		11.38077		54.12267		22.88408		22.89378		79.20882		53.83479		54		11.38077		40.31908		40.5		22.89667		98.57213		98.54898		54.77745		52.8686		52.86413		61.6944		35.29892		35.3		98.54898		48.5032		48.51		52.86413
420		3.786657		3.78675		39.76791		11.51276		11.56604		54.20855		22.93974		22.90971		79.17831		53.89953		54		11.56604		40.37685		40.5		22.93109		98.53357		98.54898		54.78242		52.87613		52.86413		62.08644		35.27848		35.3		98.54898		48.50889		48.51		52.86413
423		3.78733		3.78675		39.96451		11.54181		11.47225		54.07456		22.91278		22.90611		79.20309		53.86743		54		11.47225		40.38423		40.5		22.93528		98.53105		98.54898		54.78134		52.91441		52.86413		63.90739		35.30131		35.3		98.54898		48.50244		48.51		52.86413
426		3.788934		3.78675		40.43296		11.52778		11.63682		54.23364		22.87001		22.89399		79.23931		53.92503		54		11.63682		40.37983		40.5		22.93243		98.52068		98.54898		54.78161		52.8388		52.86413		60.2819		35.28031		35.3		98.54898		48.50279		48.51		52.86413
429		3.787517		3.78675		40.01985		11.38215		11.36025		54.10057		22.94206		22.91176		79.19053		53.82942		54		11.36025		40.32128		40.5		22.89707		98.62168		98.54898		54.76513		52.86922		52.86413		61.73326		35.28585		35.3		98.54898		48.4949		48.51		52.86413
432		3.786757		3.78675		39.79889		11.5035		11.36272		54.00249		22.91528		22.89818		79.20741		53.83072		54		11.36272		40.35888		40.5		22.91941		98.47798		98.54898		54.78622		52.84864		52.86413		60.74241		35.3133		35.3		98.54898		48.48368		48.51		52.86413
435		3.78853		3.78675		40.31607		11.32234		11.4061		54.19756		22.88077		22.93539		79.28051		53.84628		54		11.4061		40.34133		40.5		22.90868		98.61869		98.54898		54.75993		52.81651		52.86413		59.19922		35.29367		35.3		98.54898		48.50328		48.51		52.86413
438		3.785956		3.78675		39.56585		11.33857		11.08647		53.88747		22.89045		22.92054		79.26784		53.73573		54		11.08647		40.3951		40.5		22.94073		98.62069		98.54898		54.75607		52.83219		52.86413		59.93303		35.27764		35.3		98.54898		48.4844		48.51		52.86413
441		3.786444		3.78675		39.70869		11.52822		11.4228		54.04941		22.92494		22.93273		79.246		53.85292		54		11.4228		40.38582		40.5		22.93496		98.51695		98.54898		54.77281		52.86759		52.86413		61.62322		35.29711		35.3		98.54898		48.50395		48.51		52.86413
444		3.786081		3.78675		39.6032		11.46663		11.39156		54.03785		22.91315		22.94589		79.2767		53.84256		54		11.39156		40.33167		40.5		22.90229		98.52851		98.54898		54.77187		52.89506		52.86413		62.96774		35.29452		35.3		98.54898		48.49906		48.51		52.86413
447		3.788315		3.78675		40.25522		11.49037		11.56854		54.19417		22.8756		22.96237		79.3344		53.90445		54		11.56854		40.34241		40.5		22.90855		98.52483		98.54898		54.77122		52.86003		52.86413		61.30864		35.29083		35.3		98.54898		48.49963		48.51		52.86413
450		3.786682		3.78675		39.77933		11.41992		11.3357		54.00583		22.93198		22.92792		79.25481		53.82408		54		11.3357		40.35742		40.5		22.91737		98.59251		98.54898		54.75798		52.83986		52.86413		60.33403		35.27704		35.3		98.54898		48.50008		48.51		52.86413
453		3.788861		3.78675		40.41495		11.46212		11.68038		54.32959		22.9159		22.96552		79.30732		53.94419		54		11.68038		40.35516		40.5		22.91583		98.51866		98.54898		54.76808		52.88584		52.86413		62.53047		35.29229		35.3		98.54898		48.47334		48.51		52.86413
456		3.788253		3.78675		40.23831		11.41072		11.52392		54.25807		22.92255		22.95763		79.29558		53.89024		54		11.52392		40.36235		40.5		22.91998		98.53428		98.54898		54.76503		52.89769		52.86413		63.09929		35.28285		35.3		98.54898		48.50473		48.51		52.86413
459		3.786976		3.78675		39.86625		11.51499		11.55371		54.18611		22.87753		22.92564		79.31888		53.90101		54		11.55371		40.37942		40.5		22.93005		98.53018		98.54898		54.76434		52.85762		52.86413		61.19909		35.29691		35.3		98.54898		48.47843		48.51		52.86413
462		3.787603		3.78675		40.04934		11.41872		11.39454		54.12637		22.95345		22.94207		79.27012		53.84617		54		11.39454		40.41183		40.5		22.94935		98.54332		98.54898		54.76222		52.88419		52.86413		62.47885		35.28679		35.3		98.54898		48.50718		48.51		52.86413
465		3.789424		3.78675		40.58095		11.37635		11.24412		54.02835		22.99081		22.92816		79.22229		53.79438		54		11.24412		40.44291		40.5		22.96784		98.56453		98.54898		54.75714		52.91487		52.86413		63.97612		35.27883		35.3		98.54898		48.50157		48.51		52.86413
468		3.787022		3.78675		39.88062		11.32336		11.58686		54.39995		22.92857		22.92765		79.28357		53.91385		54		11.58686		40.41395		40.5		22.95031		98.65224		98.54898		54.74054		52.91503		52.86413		64.00251		35.28299		35.3		98.54898		48.50205		48.51		52.86413
471		3.788751		3.78675		40.38534		11.39444		11.28988		54.02302		22.90675		22.92657		79.3055		53.81121		54		11.28988		40.45606		40.5		22.97542		98.55626		98.54898		54.75459		52.85983		52.86413		61.36307		35.3039		35.3		98.54898		48.48097		48.51		52.86413
474		3.788724		3.78675		40.37777		11.47118		11.33628		54.01123		22.92236		22.90834		79.27978		53.8277		54		11.33628		40.39669		40.5		22.93965		98.55662		98.54898		54.75541		52.90487		52.86413		63.51209		35.29907		35.3		98.54898		48.49318		48.51		52.86413
477		3.785451		3.78675		39.42353		11.45372		11.41191		54.07554		22.9336		22.9643		79.32466		53.85443		54		11.41191		40.39351		40.5		22.93763		98.56781		98.54898		54.75333		52.88866		52.86413		62.74612		35.28271		35.3		98.54898		48.50268		48.51		52.86413
480		3.788011		3.78675		40.17069		11.38154		11.44366		54.15955		22.94666		22.98524		79.34461		53.8659		54		11.44366		40.44345		40.5		22.9675		98.62131		98.54898		54.74446		52.82936		52.86413		59.89514		35.30998		35.3		98.54898		48.47784		48.51		52.86413
483		3.788481		3.78675		40.30814		11.35419		11.54115		54.2853		22.93837		22.94842		79.32781		53.90025		54		11.54115		40.44283		40.5		22.967		98.59993		98.54898		54.74425		52.85938		52.86413		61.3281		35.29678		35.3		98.54898		48.49909		48.51		52.86413
486		3.787551		3.78675		40.03752		11.31304		11.54943		54.29803		23.00108		22.98566		79.30403		53.90358		54		11.54943		40.41048		40.5		22.94748		98.60424		98.54898		54.74578		52.86269		52.86413		61.51419		35.28394		35.3		98.54898		48.50457		48.51		52.86413
489		3.788338		3.78675		40.26758		11.40908		11.40206		54.06853		22.95043		22.9602		79.32798		53.85282		54		11.40206		40.40361		40.5		22.94325		98.51653		98.54898		54.75963		52.8133		52.86413		59.14742		35.29177		35.3		98.54898		48.4845		48.51		52.86413
492		3.789919		3.78675		40.72903		11.52568		11.31389		53.85525		22.92466		22.96894		79.36004		53.82266		54		11.31389		40.44219		40.5		22.9663		98.41768		98.54898		54.77474		52.89536		52.86413		63.06252		35.32376		35.3		98.54898		48.48571		48.51		52.86413
495		3.786755		3.78675		39.80635		11.35777		11.56238		54.29859		22.95239		22.95917		79.34429		53.90929		54		11.56238		40.40372		40.5		22.94316		98.61415		98.54898		54.74107		52.93312		52.86413		64.90401		35.29709		35.3		98.54898		48.501		48.51		52.86413
498		3.787679		3.78675		40.07618		11.48736		11.62824		54.21561		22.93215		22.97571		79.38138		53.93263		54		11.62824		40.44969		40.5		22.97063		98.48024		98.54898		54.76132		52.85656		52.86413		61.22693		35.28093		35.3		98.54898		48.48488		48.51		52.86413
501		3.78692		3.78675		39.85547		11.41121		11.35039		54.02512		22.99565		22.97301		79.3243		53.83658		54		11.35039		40.44607		40.5		22.96838		98.57328		98.54898		54.74557		52.8718		52.86413		61.93965		35.29006		35.3		98.54898		48.4967		48.51		52.86413
504		3.787856		3.78675		40.12874		11.32001		11.36835		54.07874		22.97113		22.98804		79.36219		53.84333		54		11.36835		40.46572		40.5		22.98009		98.56439		98.54898		54.747		52.83115		52.86413		59.98201		35.30484		35.3		98.54898		48.49946		48.51		52.86413
507		3.787873		3.78675		40.13456		11.37615		11.42772		54.09606		22.97481		22.9611		79.34428		53.86436		54		11.42772		40.45487		40.5		22.97353		98.57693		98.54898		54.74352		52.93705		52.86413		65.04718		35.28978		35.3		98.54898		48.50107		48.51		52.86413
510		3.786834		3.78675		39.8318		11.38324		11.53886		54.21093		23.03342		22.96762		79.29508		53.90335		54		11.53886		40.4757		40.5		22.98596		98.59499		98.54898		54.73966		52.91815		52.86413		64.14309		35.30611		35.3		98.54898		48.51592		48.51		52.86413
513		3.788186		3.78675		40.22659		11.35562		11.46238		54.16072		23.02778		22.95831		79.29568		53.87724		54		11.46238		40.4249		40.5		22.95542		98.578		98.54898		54.7396		52.88852		52.86413		62.73456		35.28958		35.3		98.54898		48.51428		48.51		52.86413
516		3.790323		3.78675		40.85026		11.42455		11.29719		53.92345		22.96368		23.01066		79.41106		53.82034		54		11.29719		40.50596		40.5		23.00403		98.57503		98.54898		54.73778		52.86085		52.86413		61.40729		35.29394		35.3		98.54898		48.47205		48.51		52.86413
519		3.786033		3.78675		39.5991		11.45274		11.32024		53.95269		22.93623		22.98145		79.41349		53.82875		54		11.32024		40.48939		40.5		22.99404		98.49755		98.54898		54.74895		52.83446		52.86413		60.14191		35.30227		35.3		98.54898		48.4859		48.51		52.86413
522		3.78748		3.78675		40.02167		11.45526		11.48434		54.10678		23.04275		22.99133		79.33585		53.88614		54		11.48434		40.46265		40.5		22.97796		98.46333		98.54898		54.75608		52.85094		52.86413		60.92224		35.28354		35.3		98.54898		48.4965		48.51		52.86413
525		3.787873		3.78675		40.13672		11.59312		11.46734		53.97834		23.00015		23.02036		79.40572		53.88064		54		11.46734		40.44953		40.5		22.97006		98.51367		98.54898		54.74614		52.83534		52.86413		60.18018		35.29964		35.3		98.54898		48.50319		48.51		52.86413
528		3.78589		3.78675		39.55894		11.37993		11.58947		54.31247		22.94608		22.98092		79.41905		53.92346		54		11.58947		40.48753		40.5		22.99283		98.58302		98.54898		54.73389		52.86753		52.86413		61.73472		35.28114		35.3		98.54898		48.48667		48.51		52.86413
531		3.787355		3.78675		39.98648		11.3252		11.42721		54.15522		22.98861		22.99007		79.40175		53.86762		54		11.42721		40.51939		40.5		23.01194		98.59653		98.54898		54.7324		52.83488		52.86413		60.20015		35.29104		35.3		98.54898		48.51882		48.51		52.86413
534		3.788152		3.78675		40.2197		11.41188		11.2725		53.90523		22.92218		22.97713		79.45002		53.81439		54		11.2725		40.52465		40.5		23.01507		98.53622		98.54898		54.73933		52.83878		52.86413		60.41491		35.29142		35.3		98.54898		48.49342		48.51		52.86413
537		3.788776		3.78675		40.40219		11.36296		11.52607		54.22863		22.97616		22.98906		79.41745		53.90284		54		11.52607		40.52041		40.5		23.01251		98.57382		98.54898		54.7313		52.85211		52.86413		61.06009		35.2878		35.3		98.54898		48.50427		48.51		52.86413
540		3.788588		3.78675		40.34798		11.40081		11.2793		53.92797		23.02616		22.98249		79.36506		53.81763		54		11.2793		40.47148		40.5		22.98312		98.56267		98.54898		54.73305		52.84321		52.86413		60.61093		35.29543		35.3		98.54898		48.50749		48.51		52.86413
543		3.78538		3.78675		39.41271		11.28987		11.46289		54.20342		22.97899		23.00183		79.43203		53.88184		54		11.46289		40.41073		40.5		22.94666		98.67614		98.54898		54.70832		52.84038		52.86413		60.48905		35.27186		35.3		98.54898		48.49087		48.51		52.86413
546		3.788511		3.78675		40.32642		11.4163		11.34461		53.92866		22.9993		23.00423		79.42003		53.84129		54		11.34461		40.4804		40.5		22.98845		98.65185		98.54898		54.7103		52.87037		52.86413		61.92098		35.3064		35.3		98.54898		48.50842		48.51		52.86413
549		3.789781		3.78675		40.69735		11.26886		11.35716		54.08788		22.99517		22.994		79.41635		53.84608		54		11.35716		40.5366		40.5		23.02218		98.59575		98.54898		54.71718		52.85107		52.86413		60.99137		35.29604		35.3		98.54898		48.47779		48.51		52.86413
552		3.786536		3.78675		39.75102		11.25093		11.39389		54.13377		23.04197		23.0157		79.39998		53.85935		54		11.39389		40.48885		40.5		22.99354		98.63436		98.54898		54.70404		52.88374		52.86413		62.54882		35.27564		35.3		98.54898		48.49473		48.51		52.86413
555		3.786207		3.78675		39.65558		11.33835		11.1286		53.74162		22.97245		23.00049		79.45757		53.76778		54		11.1286		40.49793		40.5		22.999		98.64894		98.54898		54.69834		52.88841		52.86413		62.76402		35.2902		35.3		98.54898		48.50918		48.51		52.86413
558		3.789775		3.78675		40.69697		11.25909		11.68731		54.39462		23.0166		23.04855		79.46392		53.96217		54		11.68731		40.49319		40.5		22.99618		98.64097		98.54898		54.69942		52.85632		52.86413		61.22239		35.28887		35.3		98.54898		48.50131		48.51		52.86413
561		3.786004		3.78675		39.5975		11.28076		11.58529		54.286		22.96515		23.00094		79.4755		53.92719		54		11.58529		40.5101		40.5		23.00636		98.64335		98.54898		54.69586		52.9171		52.86413		64.13103		35.30692		35.3		98.54898		48.48704		48.51		52.86413
564		3.790214		3.78675		40.82588		11.37981		11.20102		53.81374		22.99526		23.0501		79.49554		53.79417		54		11.20102		40.51937		40.5		23.01197		98.53993		98.54898		54.71103		52.85948		52.86413		61.36455		35.30531		35.3		98.54898		48.49323		48.51		52.86413
567		3.784759		3.78675		39.23508		11.30448		11.43281		54.12694		23.00191		23.02719		79.47261		53.87506		54		11.43281		40.50908		40.5		23.00583		98.6239		98.54898		54.69492		52.9086		52.86413		63.71767		35.29223		35.3		98.54898		48.49371		48.51		52.86413
570		3.788892		3.78675		40.44062		11.36645		11.39771		54.03667		22.98501		23.02256		79.49237		53.86329		54		11.39771		40.50006		40.5		23.00048		98.50852		98.54898		54.71193		52.86588		52.86413		61.68407		35.25702		35.3		98.54898		48.49453		48.51		52.86413
573		3.787659		3.78675		40.0817		11.30221		11.66079		54.35329		23.00915		23.0228		79.48072		53.95507		54		11.66079		40.56607		40.5		23.04014		98.62716		98.54898		54.69321		52.89689		52.86413		63.17165		35.28225		35.3		98.54898		48.49532		48.51		52.86413
576		3.787141		3.78675		39.931		11.35969		11.53321		54.15542		22.93198		23.02995		79.57055		53.91123		54		11.53321		40.56673		40.5		23.0406		98.52729		98.54898		54.70792		52.92025		52.86413		64.28975		35.2753		35.3		98.54898		48.49592		48.51		52.86413
579		3.784269		3.78675		39.09344		11.3412		11.55971		54.23011		23.08711		23.04641		79.44698		53.9208		54		11.55971		40.53656		40.5		23.02258		98.64752		98.54898		54.6866		52.86612		52.86413		61.70609		35.27046		35.3		98.54898		48.48196		48.51		52.86413
582		3.789104		3.78675		40.5041		11.47887		11.33563		53.87377		22.98479		23.03553		79.52937		53.8434		54		11.33563		40.52331		40.5		23.0147		98.45958		98.54898		54.72008		52.9069		52.86413		63.66893		35.30214		35.3		98.54898		48.48944		48.51		52.86413
585		3.789706		3.78675		40.68018		11.46039		11.36198		53.91228		23.02005		23.0077		79.48072		53.853		54		11.36198		40.53839		40.5		23.02384		98.44821		98.54898		54.71984		52.87789		52.86413		62.29461		35.30566		35.3		98.54898		48.486		48.51		52.86413
588		3.789261		3.78675		40.55112		11.36594		11.57888		54.214		22.94998		23.01159		79.55433		53.92873		54		11.57888		40.5673		40.5		23.04125		98.56741		98.54898		54.70169		52.91857		52.86413		64.25556		35.2953		35.3		98.54898		48.49359		48.51		52.86413
591		3.789033		3.78675		40.48534		11.34496		11.30655		53.93136		23.04476		23.04681		79.50613		53.83468		54		11.30655		40.57318		40.5		23.04488		98.59676		98.54898		54.6949		52.87432		52.86413		62.14286		35.30159		35.3		98.54898		48.49789		48.51		52.86413
594		3.789014		3.78675		40.48009		11.44266		11.4128		53.95156		22.99878		23.01074		79.51963		53.87195		54		11.4128		40.54402		40.5		23.02747		98.44046		98.54898		54.72249		52.85304		52.86413		61.12534		35.28704		35.3		98.54898		48.46712		48.51		52.86413
597		3.787756		3.78675		40.11323		11.41226		11.572		54.13616		23.02024		23.04531		79.53397		53.92767		54		11.572		40.57349		40.5		23.04523		98.49991		98.54898		54.70932		52.89088		52.86413		62.92361		35.28973		35.3		98.54898		48.49268		48.51		52.86413
600		3.787316		3.78675		39.98524		11.44007		11.46494		53.99439		23.04903		23.06274		79.5265		53.89094		54		11.46494		40.55861		40.5		23.0364		98.52157		98.54898		54.70527		52.90982		52.86413		63.82401		35.29016		35.3		98.54898		48.49527		48.51		52.86413
603		3.788494		3.78675		40.32947		11.37649		11.29379		53.89281		23.03972		23.05803		79.53288		53.83193		54		11.29379		40.58406		40.5		23.05179		98.56087		98.54898		54.69789		52.89455		52.86413		63.12225		35.28263		35.3		98.54898		48.4985		48.51		52.86413
606		3.788747		3.78675		40.40361		11.42699		11.56841		54.13634		23.08692		23.06138		79.50198		53.92764		54		11.56841		40.56425		40.5		23.04001		98.5709		98.54898		54.69758		52.89342		52.86413		63.0794		35.28948		35.3		98.54898		48.48922		48.51		52.86413
609		3.785872		3.78675		39.56521		11.33714		11.50847		54.176		23.04189		23.07369		79.55779		53.90721		54		11.50847		40.59079		40.5		23.05606		98.54634		98.54898		54.70359		52.86962		52.86413		61.92805		35.29246		35.3		98.54898		48.48911		48.51		52.86413
