Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
303		3.790035		3.78675		40.73976		11.49541		11.50533		54.19941		23.06371		23.11759		79.71328		53.86235		54		11.50533		40.17633		40		23.12187		98.75676		98.69603		55.05378		52.82972		52.81816		61.89294		35.30411		35.3		98.69603		48.50274		48.51		52.81816
306		3.786676		3.78675		39.76036		11.38541		11.37929		54.18485		22.74569		22.47954		79.26701		53.81909		54		11.37929		40.15408		41		22.50782		98.7763		98.69603		55.04295		52.82537		52.81816		61.69835		35.28941		35.3		98.69603		48.50603		48.51		52.81816
309		3.786951		3.78675		39.841		11.47347		11.57073		54.29251		22.85592		22.47523		78.965		53.88604		54		11.57073		40.15407		41		22.50651		98.74695		98.69603		55.04346		52.80512		52.81816		60.74333		35.27741		35.3		98.69603		48.52034		48.51		52.81816
312		3.788435		3.78675		40.27436		11.43089		11.50842		54.28784		22.80232		22.50914		78.87627		53.86485		54		11.50842		40.19757		41		22.53133		98.71401		98.69603		55.04769		52.80254		52.81816		60.62775		35.29352		35.3		98.69603		48.49808		48.51		52.81816
315		3.785697		3.78675		39.47599		11.55239		11.51975		54.18541		22.73498		22.50896		78.80005		53.86927		54		11.51975		40.20963		41		22.53731		98.66653		98.69603		55.05104		52.85015		52.81816		62.89247		35.29125		35.3		98.69603		48.49874		48.51		52.81816
318		3.787369		3.78675		39.96401		11.39668		11.17295		53.96956		22.75424		22.52446		78.67766		53.74937		54		11.17295		40.24238		41		22.55572		98.73026		98.69603		55.03575		52.84785		52.81816		62.80597		35.30134		35.3		98.69603		48.50555		48.51		52.81816
321		3.787191		3.78675		39.91266		11.35374		11.52675		54.33577		22.67717		22.5073		78.62806		53.87273		54		11.52675		40.18515		41		22.52014		98.83482		98.69603		55.01529		52.81943		52.81816		61.45783		35.29625		35.3		98.69603		48.5212		48.51		52.81816
324		3.785828		3.78675		39.51536		11.54723		11.18548		53.8132		22.69313		22.52008		78.55247		53.75473		54		11.18548		40.17663		41		22.51381		98.65231		98.69603		55.04025		52.82681		52.81816		61.80085		35.31716		35.3		98.69603		48.50368		48.51		52.81816
327		3.785766		3.78675		39.49736		11.33512		11.25427		54.09928		22.61097		22.50119		78.53572		53.77909		54		11.25427		40.16397		41		22.50495		98.76187		98.69603		55.01718		52.8117		52.81816		61.07278		35.29322		35.3		98.69603		48.50473		48.51		52.81816
330		3.788245		3.78675		40.22096		11.54477		11.60083		54.26765		22.63612		22.55558		78.50603		53.89987		54		11.60083		40.20287		41		22.52707		98.65073		98.69603		55.03201		52.82297		52.81816		61.62209		35.29757		35.3		98.69603		48.49768		48.51		52.81816
333		3.788278		3.78675		40.23077		11.51508		11.32051		54.02148		22.59059		22.52714		78.47547		53.80301		54		11.32051		40.22357		41		22.53831		98.65253		98.69603		55.02962		52.83397		52.81816		62.18777		35.29639		35.3		98.69603		48.50889		48.51		52.81816
336		3.7875		3.78675		40.00449		11.39017		11.22539		54.02687		22.56632		22.504		78.44328		53.77048		54		11.22539		40.22582		41		22.53848		98.74989		98.69603		55.01338		52.81706		52.81816		61.38334		35.29674		35.3		98.69603		48.50885		48.51		52.81816
339		3.787787		3.78675		40.08869		11.42416		11.47348		54.22982		22.55555		22.51453		78.42517		53.8571		54		11.47348		40.16244		41		22.49924		98.74331		98.69603		55.01205		52.823		52.81816		61.68733		35.29613		35.3		98.69603		48.51791		48.51		52.81816
342		3.788068		3.78675		40.17087		11.50037		11.29465		53.97091		22.57667		22.51429		78.37779		53.7955		54		11.29465		40.24015		41		22.54466		98.64198		98.69603		55.02586		52.77238		52.81816		59.23892		35.30066		35.3		98.69603		48.50899		48.51		52.81816
345		3.788359		3.78675		40.25621		11.54612		11.35011		53.96645		22.56982		22.52649		78.37023		53.81529		54		11.35011		40.17436		41		22.50401		98.72066		98.69603		55.00773		52.86884		52.81816		63.87506		35.28933		35.3		98.69603		48.49697		48.51		52.81816
348		3.788358		3.78675		40.25614		11.47851		11.11474		53.77956		22.50321		22.51865		78.40642		53.73406		54		11.11474		40.24232		41		22.54362		98.69169		98.69603		55.01114		52.81458		52.81816		61.29571		35.28804		35.3		98.69603		48.50117		48.51		52.81816
351		3.786685		3.78675		39.76876		11.5439		11.31951		53.87374		22.57583		22.57483		78.37618		53.80572		54		11.31951		40.21025		41		22.52322		98.66784		98.69603		55.0116		52.81368		52.81816		61.2602		35.31058		35.3		98.69603		48.51158		48.51		52.81816
354		3.785418		3.78675		39.39962		11.39317		11.22344		53.91425		22.65909		22.52969		78.24516		53.77284		54		11.22344		40.20924		41		22.52147		98.74762		98.69603		54.99743		52.84961		52.81816		63.00576		35.29172		35.3		98.69603		48.48419		48.51		52.81816
357		3.787508		3.78675		40.00962		11.3822		11.21567		53.90997		22.5415		22.51328		78.3236		53.77066		54		11.21567		40.26304		41		22.5526		98.79598		98.69603		54.98547		52.8426		52.81816		62.67757		35.28785		35.3		98.69603		48.50674		48.51		52.81816
360		3.787808		3.78675		40.09719		11.42422		11.41147		54.06568		22.53793		22.5549		78.36487		53.83916		54		11.41147		40.23273		41		22.5333		98.65688		98.69603		55.00614		52.81701		52.81816		61.4542		35.309		35.3		98.69603		48.5163		48.51		52.81816
363		3.787398		3.78675		39.9782		11.34455		11.38527		54.13882		22.56615		22.53382		78.31839		53.8306		54		11.38527		40.29737		41		22.57097		98.75434		98.69603		54.98117		52.88393		52.81816		64.6647		35.27565		35.3		98.69603		48.49808		48.51		52.81816
366		3.788388		3.78675		40.26738		11.40259		11.05224		53.71287		22.57392		22.54358		78.3189		53.71553		54		11.05224		40.25819		41		22.54637		98.7806		98.69603		54.97357		52.81201		52.81816		61.22018		35.28501		35.3		98.69603		48.50327		48.51		52.81816
369		3.788021		3.78675		40.1605		11.53566		11.37603		53.90274		22.52453		22.5465		78.36351		53.82846		54		11.37603		40.2648		41		22.54923		98.67474		98.69603		54.98812		52.75196		52.81816		58.31905		35.31384		35.3		98.69603		48.51278		48.51		52.81816
372		3.786239		3.78675		39.64117		11.38917		11.31828		53.98094		22.53085		22.56091		78.37654		53.80887		54		11.31828		40.29908		41		22.56874		98.69906		98.69603		54.98508		52.81478		52.81816		61.33231		35.30449		35.3		98.69603		48.49335		48.51		52.81816
375		3.78643		3.78675		39.69776		11.40964		11.45143		54.08216		22.56295		22.56682		78.35969		53.85564		54		11.45143		40.33103		41		22.58685		98.76654		98.69603		54.97121		52.77659		52.81816		59.4982		35.31402		35.3		98.69603		48.50617		48.51		52.81816
378		3.786802		3.78675		39.80661		11.38882		11.45179		54.07069		22.59208		22.60257		78.36745		53.85635		54		11.45179		40.28928		41		22.56075		98.7456		98.69603		54.97029		52.81439		52.81816		61.31528		35.31004		35.3		98.69603		48.49774		48.51		52.81816
381		3.786079		3.78675		39.596		11.37726		11.40412		54.04497		22.5324		22.55216		78.37183		53.84033		54		11.40412		40.24994		41		22.5361		98.77648		98.69603		54.95464		52.81359		52.81816		61.27601		35.28901		35.3		98.69603		48.5086		48.51		52.81816
384		3.78924		3.78675		40.51852		11.40505		11.23531		53.83165		22.52657		22.58739		78.41677		53.78227		54		11.23531		40.34787		41		22.59383		98.73417		98.69603		54.95642		52.82953		52.81816		62.0266		35.29839		35.3		98.69603		48.5132		48.51		52.81816
387		3.788115		3.78675		40.19059		11.28775		11.48962		54.15767		22.58179		22.57381		78.35252		53.87115		54		11.48962		40.31918		41		22.57558		98.79256		98.69603		54.94231		52.78987		52.81816		60.12494		35.29049		35.3		98.69603		48.49159		48.51		52.81816
390		3.786522		3.78675		39.72639		11.34993		11.47687		54.10103		22.61428		22.58316		78.33125		53.86722		54		11.47687		40.38222		41		22.61237		98.73262		98.69603		54.94908		52.75181		52.81816		58.29997		35.30785		35.3		98.69603		48.50841		48.51		52.81816
393		3.79055		3.78675		40.90178		11.43407		11.40106		53.95191		22.60199		22.60599		78.37555		53.84144		54		11.40106		40.29775		41		22.56072		98.63685		98.69603		54.9607		52.84711		52.81816		62.8437		35.2893		35.3		98.69603		48.50911		48.51		52.81816
396		3.787116		3.78675		39.90064		11.34361		11.30695		53.9483		22.5966		22.59657		78.37795		53.80924		54		11.30695		40.34934		41		22.59067		98.74837		98.69603		54.94003		52.84526		52.81816		62.76664		35.29497		35.3		98.69603		48.51422		48.51		52.81816
399		3.788365		3.78675		40.26549		11.27396		11.37631		54.09207		22.55317		22.53423		78.35911		53.83385		54		11.37631		40.35774		41		22.59468		98.78484		98.69603		54.93054		52.84036		52.81816		62.55262		35.3033		35.3		98.69603		48.51388		48.51		52.81816
402		3.787128		3.78675		39.90541		11.30659		11.20402		53.87547		22.58347		22.59971		78.3983		53.77458		54		11.20402		40.3479		41		22.58778		98.73929		98.69603		54.9334		52.83107		52.81816		62.11623		35.30159		35.3		98.69603		48.51365		48.51		52.81816
405		3.786659		3.78675		39.76915		11.45924		11.33158		53.83087		22.59276		22.6016		78.40071		53.81943		54		11.33158		40.33789		41		22.58078		98.68268		98.69603		54.93875		52.81741		52.81816		61.4773		35.29963		35.3		98.69603		48.50203		48.51		52.81816
408		3.788179		3.78675		40.21302		11.50741		11.33086		53.78222		22.59502		22.58648		78.38571		53.8197		54		11.33086		40.29352		41		22.5532		98.65121		98.69603		54.93873		52.82347		52.81816		61.74417		35.28152		35.3		98.69603		48.50334		48.51		52.81816
411		3.789706		3.78675		40.6588		11.28453		11.37771		54.01691		22.60922		22.60108		78.3896		53.83656		54		11.37771		40.32938		41		22.57376		98.78109		98.69603		54.91456		52.77467		52.81816		59.39711		35.30147		35.3		98.69603		48.49889		48.51		52.81816
414		3.787845		3.78675		40.11679		11.37146		11.51464		54.05327		22.59833		22.60967		78.41373		53.88467		54		11.51464		40.29639		41		22.553		98.69747		98.69603		54.92283		52.78936		52.81816		60.10341		35.30671		35.3		98.69603		48.50727		48.51		52.81816
417		3.788367		3.78675		40.26965		11.39656		11.23811		53.77433		22.62957		22.6163		78.40235		53.78919		54		11.23811		40.39742		41		22.61271		98.71231		98.69603		54.91514		52.84397		52.81816		62.71936		35.28268		35.3		98.69603		48.50444		48.51		52.81816
420		3.787263		3.78675		39.94797		11.23684		11.35322		54.0578		22.58842		22.57704		78.40476		53.82967		54		11.35322		40.38112		41		22.60198		98.79041		98.69603		54.89687		52.76861		52.81816		59.10365		35.30094		35.3		98.69603		48.51119		48.51		52.81816
423		3.788697		3.78675		40.36674		11.4217		11.43352		53.94558		22.55682		22.6114		78.48061		53.85812		54		11.43352		40.39773		41		22.61106		98.68913		98.69603		54.90892		52.84082		52.81816		62.55692		35.30148		35.3		98.69603		48.5164		48.51		52.81816
426		3.789202		3.78675		40.51458		11.30973		11.13756		53.75269		22.57265		22.59672		78.46386		53.75592		54		11.13756		40.415		41		22.62052		98.6842		98.69603		54.90454		52.78591		52.81816		59.9278		35.29245		35.3		98.69603		48.50162		48.51		52.81816
429		3.7876		3.78675		40.04776		11.35705		11.57424		54.15498		22.61188		22.63627		78.46748		53.908		54		11.57424		40.48767		41		22.66326		98.74615		98.69603		54.89288		52.84515		52.81816		62.75684		35.2948		35.3		98.69603		48.48865		48.51		52.81816
432		3.788833		3.78675		40.40789		11.29171		11.39085		54.05677		22.65996		22.60588		78.40219		53.84487		54		11.39085		40.41046		41		22.61608		98.65605		98.69603		54.90112		52.85248		52.81816		63.12465		35.2871		35.3		98.69603		48.51144		48.51		52.81816
435		3.789814		3.78675		40.69445		11.2943		11.40109		54.0763		22.66742		22.62299		78.41773		53.8489		54		11.40109		40.40652		41		22.61287		98.69567		98.69603		54.89357		52.78825		52.81816		60.03061		35.28004		35.3		98.69603		48.50803		48.51		52.81816
438		3.789293		3.78675		40.54301		11.42816		11.43762		53.94371		22.56956		22.63317		78.52581		53.86214		54		11.43762		40.3622		41		22.58543		98.62334		98.69603		54.90762		52.83717		52.81816		62.38548		35.29521		35.3		98.69603		48.50784		48.51		52.81816
441		3.787709		3.78675		40.08165		11.3287		11.3751		53.97681		22.58782		22.62078		78.50626		53.8409		54		11.3751		40.41643		41		22.61713		98.68583		98.69603		54.89969		52.81157		52.81816		61.16687		35.27668		35.3		98.69603		48.51584		48.51		52.81816
444		3.787217		3.78675		39.93863		11.27013		11.29752		53.93759		22.58635		22.65777		78.55254		53.8145		54		11.29752		40.43363		41		22.62662		98.76017		98.69603		54.88758		52.80201		52.81816		60.72287		35.27982		35.3		98.69603		48.49189		48.51		52.81816
447		3.786842		3.78675		39.82989		11.45366		11.25651		53.70637		22.65762		22.60373		78.45009		53.80077		54		11.25651		40.43327		41		22.62558		98.68226		98.69603		54.89879		52.86313		52.81816		63.64194		35.27545		35.3		98.69603		48.50276		48.51		52.81816
450		3.790111		3.78675		40.784		11.11893		11.06214		53.82726		22.6379		22.61944		78.48461		53.73385		54		11.06214		40.50056		41		22.66515		98.8702		98.69603		54.86448		52.78383		52.81816		59.82961		35.28802		35.3		98.69603		48.51517		48.51		52.81816
453		3.787572		3.78675		40.04413		11.40414		11.43086		53.94502		22.61236		22.62466		78.5173		53.86234		54		11.43086		40.38394		41		22.59435		98.64449		98.69603		54.90014		52.86975		52.81816		63.91533		35.29484		35.3		98.69603		48.50085		48.51		52.81816
456		3.786762		3.78675		39.80805		11.27066		11.42976		54.06768		22.67187		22.64888		78.50119		53.86251		54		11.42976		40.49411		41		22.65966		98.75846		98.69603		54.87569		52.85046		52.81816		63.02063		35.27383		35.3		98.69603		48.49204		48.51		52.81816
459		3.789328		3.78675		40.55695		11.41444		11.33116		53.83056		22.61754		22.64335		78.55125		53.82882		54		11.33116		40.43946		41		22.62609		98.63811		98.69603		54.89275		52.80073		52.81816		60.64273		35.29539		35.3		98.69603		48.48175		48.51		52.81816
462		3.786752		3.78675		39.80608		11.28508		11.21365		53.83171		22.64835		22.64876		78.53661		53.78855		54		11.21365		40.4661		41		22.6413		98.77731		98.69603		54.86634		52.79132		52.81816		60.21776		35.29299		35.3		98.69603		48.49288		48.51		52.81816
465		3.788008		3.78675		40.173		11.42854		11.36976		53.83694		22.61992		22.66326		78.57907		53.8433		54		11.36976		40.4564		41		22.6347		98.65334		98.69603		54.88399		52.81579		52.81816		61.3868		35.28979		35.3		98.69603		48.49779		48.51		52.81816
468		3.790669		3.78675		40.94952		11.15101		11.23992		53.98133		22.65271		22.67068		78.56145		53.7987		54		11.23992		40.56679		41		22.7002		98.81701		98.69603		54.8573		52.82892		52.81816		62.0371		35.29928		35.3		98.69603		48.50925		48.51		52.81816
471		3.789541		3.78675		40.62095		11.32305		11.4628		54.03931		22.66758		22.67861		78.5632		53.87661		54		11.4628		40.52017		41		22.67148		98.6701		98.69603		54.87911		52.82273		52.81816		61.75988		35.29681		35.3		98.69603		48.49292		48.51		52.81816
474		3.788857		3.78675		40.42202		11.39467		11.63685		54.13403		22.65944		22.67759		78.57877		53.93755		54		11.63685		40.46125		41		22.6354		98.6662		98.69603		54.87926		52.86346		52.81816		63.70858		35.27853		35.3		98.69603		48.49109		48.51		52.81816
477		3.786177		3.78675		39.64057		11.41358		11.41922		53.89704		22.65275		22.64814		78.56907		53.8625		54		11.41922		40.51299		41		22.66573		98.65757		98.69603		54.87977		52.7845		52.81816		59.90664		35.30017		35.3		98.69603		48.50177		48.51		52.81816
480		3.788913		3.78675		40.43894		11.26914		11.61539		54.23493		22.60932		22.66833		78.6358		53.93108		54		11.61539		40.51323		41		22.66516		98.78227		98.69603		54.86004		52.83331		52.81816		62.2376		35.29786		35.3		98.69603		48.49392		48.51		52.81816
483		3.787523		3.78675		40.03409		11.41357		11.09251		53.59676		22.64153		22.66998		78.60029		53.74999		54		11.09251		40.53951		41		22.68021		98.69376		98.69603		54.87455		52.82671		52.81816		61.92874		35.29078		35.3		98.69603		48.48888		48.51		52.81816
486		3.786653		3.78675		39.78088		11.51008		11.20671		53.58772		22.70407		22.6538		78.53102		53.7902		54		11.20671		40.55528		41		22.68898		98.59865		98.69603		54.88812		52.88858		52.81816		64.9461		35.29552		35.3		98.69603		48.5231		48.51		52.81816
489		3.788837		3.78675		40.41838		11.32647		11.21053		53.75887		22.66209		22.6802		78.59907		53.79204		54		11.21053		40.57843		41		22.70218		98.74303		98.69603		54.8649		52.81391		52.81816		61.38414		35.29507		35.3		98.69603		48.50548		48.51		52.81816
492		3.789713		3.78675		40.67421		11.30567		11.37549		53.94644		22.65979		22.6976		78.63407		53.8498		54		11.37549		40.60194		41		22.71562		98.7054		98.69603		54.86994		52.80295		52.81816		60.84912		35.29662		35.3		98.69603		48.47879		48.51		52.81816
495		3.789758		3.78675		40.68751		11.25774		11.09174		53.70301		22.62039		22.70294		78.68758		53.75179		54		11.09174		40.51997		41		22.66576		98.678		98.69603		54.87331		52.86799		52.81816		63.98277		35.29144		35.3		98.69603		48.49868		48.51		52.81816
498		3.78899		3.78675		40.46414		11.2863		10.96853		53.53749		22.67763		22.70234		78.64546		53.70954		54		10.96853		40.57548		41		22.69841		98.74991		98.69603		54.86104		52.84053		52.81816		62.69772		35.30939		35.3		98.69603		48.49861		48.51		52.81816
501		3.787569		3.78675		40.05014		11.28852		11.53837		54.07024		22.65598		22.6921		78.66254		53.90794		54		11.53837		40.60621		41		22.7162		98.71885		98.69603		54.86412		52.78756		52.81816		60.14861		35.28032		35.3		98.69603		48.49424		48.51		52.81816
504		3.787064		3.78675		39.90342		11.53581		11.34812		53.63248		22.7123		22.67267		78.59744		53.84243		54		11.34812		40.56737		41		22.69224		98.61431		98.69603		54.8764		52.79544		52.81816		60.53058		35.29213		35.3		98.69603		48.51015		48.51		52.81816
507		3.786985		3.78675		39.88076		11.37246		11.38608		53.85485		22.65281		22.6988		78.68133		53.85607		54		11.38608		40.59245		41		22.70665		98.73105		98.69603		54.85427		52.84618		52.81816		62.95049		35.28451		35.3		98.69603		48.48292		48.51		52.81816
510		3.785945		3.78675		39.5779		11.35583		11.31543		53.82112		22.66582		22.70198		78.67577		53.832		54		11.31543		40.60637		41		22.71437		98.70883		98.69603		54.85663		52.83999		52.81816		62.66291		35.29263		35.3		98.69603		48.51597		48.51		52.81816
513		3.789755		3.78675		40.68941		11.32787		11.28348		53.83121		22.69537		22.71142		78.66733		53.82141		54		11.28348		40.60839		41		22.71497		98.70685		98.69603		54.85448		52.77883		52.81816		59.7232		35.28196		35.3		98.69603		48.47739		48.51		52.81816
516		3.786047		3.78675		39.60864		11.30019		11.34449		53.91269		22.6754		22.69992		78.68354		53.84309		54		11.34449		40.55313		41		22.68119		98.7323		98.69603		54.84953		52.80817		52.81816		61.13438		35.28657		35.3		98.69603		48.48846		48.51		52.81816
519		3.786984		3.78675		39.88227		11.31142		11.24438		53.8209		22.64106		22.71002		78.7365		53.80876		54		11.24438		40.65051		41		22.73902		98.7524		98.69603		54.84671		52.81673		52.81816		61.55727		35.28905		35.3		98.69603		48.49369		48.51		52.81816
522		3.78548		3.78675		39.44397		11.31133		11.2065		53.78887		22.78136		22.70349		78.61109		53.79603		54		11.2065		40.6123		41		22.71549		98.73251		98.69603		54.85273		52.81634		52.81816		61.51881		35.27994		35.3		98.69603		48.50586		48.51		52.81816
525		3.787411		3.78675		40.0075		11.44537		11.21918		53.66766		22.6998		22.69342		78.67842		53.80095		54		11.21918		40.59619		41		22.70525		98.68155		98.69603		54.85863		52.84599		52.81816		62.92933		35.28534		35.3		98.69603		48.50077		48.51		52.81816
528		3.786443		3.78675		39.72551		11.24948		11.30514		53.92265		22.70754		22.7402		78.72248		53.83128		54		11.30514		40.63784		41		22.72969		98.82123		98.69603		54.83664		52.79647		52.81816		60.56392		35.27542		35.3		98.69603		48.50978		48.51		52.81816
531		3.787112		3.78675		39.92087		11.43885		11.37643		53.81557		22.72844		22.74802		78.71895		53.85651		54		11.37643		40.61327		41		22.71438		98.68427		98.69603		54.85821		52.70401		52.81816		56.13002		35.28935		35.3		98.69603		48.48133		48.51		52.81816
534		3.788026		3.78675		40.18788		11.24942		11.226		53.83573		22.69518		22.75459		78.76197		53.80481		54		11.226		40.6075		41		22.71035		98.78121		98.69603		54.84121		52.83966		52.81816		62.63796		35.2966		35.3		98.69603		48.49084		48.51		52.81816
537		3.789206		3.78675		40.53244		11.34967		11.33602		53.83634		22.65932		22.69957		78.75689		53.84351		54		11.33602		40.6647		41		22.74412		98.70164		98.69603		54.85332		52.77725		52.81816		59.62611		35.31274		35.3		98.69603		48.49778		48.51		52.81816
540		3.790265		3.78675		40.84159		11.29991		11.33088		53.8348		22.72936		22.7517		78.74826		53.84229		54		11.33088		40.64963		41		22.73456		98.73256		98.69603		54.84749		52.85855		52.81816		63.51977		35.28539		35.3		98.69603		48.50785		48.51		52.81816
543		3.786186		3.78675		39.65236		11.41869		11.3145		53.69728		22.75285		22.75415		78.72977		53.83712		54		11.3145		40.66689		41		22.74437		98.71522		98.69603		54.84733		52.75591		52.81816		58.60237		35.31426		35.3		98.69603		48.48261		48.51		52.81816
546		3.786822		3.78675		39.83843		11.29283		11.18036		53.69847		22.73136		22.7174		78.71356		53.79104		54		11.18036		40.6104		41		22.70994		98.66494		98.69603		54.85375		52.81974		52.81816		61.64379		35.30785		35.3		98.69603		48.49448		48.51		52.81816
549		3.786183		3.78675		39.65235		11.43202		11.36355		53.75747		22.71679		22.73711		78.75286		53.85515		54		11.36355		40.66767		41		22.74377		98.69169		98.69603		54.84467		52.82711		52.81816		61.99504		35.28376		35.3		98.69603		48.51364		48.51		52.81816
552		3.788327		3.78675		40.27802		11.30685		11.50405		54.02216		22.73285		22.71613		78.72404		53.90442		54		11.50405		40.63488		41		22.72356		98.69855		98.69603		54.84179		52.83518		52.81816		62.38807		35.31532		35.3		98.69603		48.49394		48.51		52.81816
555		3.787557		3.78675		40.05413		11.31297		11.18572		53.70255		22.71614		22.72658		78.7515		53.79437		54		11.18572		40.68927		41		22.7557		98.67676		98.69603		54.84477		52.8077		52.81816		61.08582		35.28434		35.3		98.69603		48.49147		48.51		52.81816
558		3.786001		3.78675		39.60067		11.2784		11.41918		53.98778		22.7304		22.71482		78.73578		53.87592		54		11.41918		40.70742		41		22.76609		98.62481		98.69603		54.84925		52.81517		52.81816		61.45918		35.28648		35.3		98.69603		48.49017		48.51		52.81816
561		3.784931		3.78675		39.28926		11.40696		11.33651		53.82297		22.79113		22.7529		78.70917		53.84762		54		11.33651		40.677		41		22.74734		98.66796		98.69603		54.84262		52.80549		52.81816		61.00991		35.29392		35.3		98.69603		48.48814		48.51		52.81816
564		3.787573		3.78675		40.0601		11.2375		11.10918		53.76411		22.75297		22.76382		78.76476		53.76915		54		11.10918		40.68488		41		22.75161		98.75554		98.69603		54.82982		52.81496		52.81816		61.45972		35.28889		35.3		98.69603		48.47972		48.51		52.81816
567		3.787921		3.78675		40.16203		11.44176		11.20471		53.63292		22.74403		22.76246		78.7812		53.80287		54		11.20471		40.71923		41		22.77176		98.64643		98.69603		54.84487		52.85708		52.81816		63.47574		35.30485		35.3		98.69603		48.4941		48.51		52.81816
570		3.785997		3.78675		39.60133		11.31161		11.31941		53.88636		22.7136		22.74088		78.79776		53.84313		54		11.31941		40.75146		41		22.79063		98.70153		98.69603		54.83782		52.83352		52.81816		62.33918		35.28124		35.3		98.69603		48.49915		48.51		52.81816
573		3.788111		3.78675		40.21829		11.45062		11.23136		53.63993		22.74282		22.74756		78.78559		53.81304		54		11.23136		40.70125		41		22.76006		98.62084		98.69603		54.85328		52.76626		52.81816		59.10927		35.30193		35.3		98.69603		48.49815		48.51		52.81816
576		3.787155		3.78675		39.9399		11.39718		11.56139		54.04937		22.72273		22.72831		78.78954		53.92803		54		11.56139		40.73567		41		22.78026		98.71401		98.69603		54.8385		52.80579		52.81816		60.98397		35.30355		35.3		98.69603		48.49342		48.51		52.81816
579		3.789125		3.78675		40.5147		11.37222		11.57643		54.10265		22.75295		22.77576		78.82008		53.9337		54		11.57643		40.6928		41		22.75412		98.62752		98.69603		54.85306		52.8206		52.81816		61.69118		35.29697		35.3		98.69603		48.49124		48.51		52.81816
582		3.78788		3.78675		40.15211		11.38173		11.59885		54.15422		22.73385		22.7888		78.85182		53.94186		54		11.59885		40.70919		41		22.76353		98.63005		98.69603		54.85507		52.76984		52.81816		59.23804		35.28846		35.3		98.69603		48.50692		48.51		52.81816
585		3.786132		3.78675		39.6425		11.26692		11.45365		54.13039		22.76765		22.77452		78.81576		53.89187		54		11.45365		40.68225		41		22.74694		98.72426		98.69603		54.8409		52.7661		52.81816		59.05545		35.2874		35.3		98.69603		48.47652		48.51		52.81816
588		3.788828		3.78675		40.42919		11.37334		11.35243		53.91429		22.73521		22.76712		78.84284		53.8572		54		11.35243		40.74334		41		22.78319		98.63333		98.69603		54.8566		52.79059		52.81816		60.23488		35.27573		35.3		98.69603		48.49103		48.51		52.81816
591		3.785841		3.78675		39.55838		11.2599		11.20131		53.87811		22.79358		22.74927		78.78446		53.80513		54		11.20131		40.7388		41		22.78009		98.75188		98.69603		54.84131		52.84543		52.81816		62.87557		35.28133		35.3		98.69603		48.49191		48.51		52.81816
594		3.788417		3.78675		40.31018		11.47409		11.0713		53.54572		22.80123		22.78342		78.81339		53.76043		54		11.0713		40.73546		41		22.7777		98.57588		98.69603		54.86971		52.81212		52.81816		61.29603		35.27894		35.3		98.69603		48.48481		48.51		52.81816
597		3.786688		3.78675		39.80612		11.35018		11.33826		53.93892		22.73717		22.77839		78.87337		53.85355		54		11.33826		40.77272		41		22.79967		98.6936		98.69603		54.84951		52.82579		52.81816		61.94871		35.26942		35.3		98.69603		48.49408		48.51		52.81816
600		3.785753		3.78675		39.53382		11.33296		11.52768		54.18553		22.70293		22.8102		78.93837		53.91968		54		11.52768		40.76584		41		22.79516		98.71874		98.69603		54.84636		52.77618		52.81816		59.5554		35.29623		35.3		98.69603		48.48779		48.51		52.81816
603		3.788217		3.78675		40.25301		11.34369		11.27392		53.89521		22.77533		22.81285		78.88514		53.832		54		11.27392		40.79026		41		22.80947		98.64939		98.69603		54.86334		52.81444		52.81816		61.35971		35.28624		35.3		98.69603		48.48936		48.51		52.81816
606		3.788896		3.78675		40.45124		11.3795		11.57468		54.17217		22.75947		22.79873		78.89565		53.93681		54		11.57468		40.74962		41		22.78473		98.68682		98.69603		54.85873		52.85778		52.81816		63.43722		35.28206		35.3		98.69603		48.50351		48.51		52.81816
609		3.786739		3.78675		39.8224		11.33236		11.18074		53.81908		22.77381		22.81319		78.90237		53.80049		54		11.18074		40.75685		41		22.78871		98.70292		98.69603		54.85643		52.82216		52.81816		61.72808		35.28764		35.3		98.69603		48.48633		48.51		52.81816
612		3.788977		3.78675		40.4753		11.4102		11.30555		53.82936		22.78831		22.80567		78.89216		53.84432		54		11.30555		40.83102		41		22.83289		98.69822		98.69603		54.85708		52.79541		52.81816		60.44862		35.27699		35.3		98.69603		48.50003		48.51		52.81816
615		3.785678		3.78675		39.51371		11.28519		11.31213		53.94203		22.78667		22.81351		78.90977		53.84702		54		11.31213		40.76557		41		22.79329		98.72911		98.69603		54.85549		52.84341		52.81816		62.74718		35.27864		35.3		98.69603		48.49159		48.51		52.81816
