Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
1212		3.788326		3.78675		40.37241		11.80343		11.66464		54.93402		23.20552		23.1704		79.92168		53.95512		54		11.66464		40.16041		40		23.19587		98.47548		98.44606		55.10656		52.72704		52.76803		59.6591		35.2791		35.3		98.44606		48.48489		48.51		52.76803
1224		3.785779		3.78675		39.63076		11.93805		11.8778		55.05435		23.13756		23.19157		79.99479		54.00851		54		11.8778		40.18472		40		23.2114		98.39148		98.44606		55.12368		52.7007		52.76803		58.38866		35.27394		35.3		98.44606		48.49564		48.51		52.76803
1236		3.787401		3.78675		40.10518		11.82623		11.76737		55.07994		23.20118		23.19679		79.94168		53.98079		54		11.76737		40.15805		40		23.1963		98.45926		98.44606		55.11125		52.8006		52.76803		63.11914		35.27932		35.3		98.44606		48.50832		48.51		52.76803
1248		3.787808		3.78675		40.22519		11.85111		11.84738		55.14286		23.19405		23.21889		79.97012		54.00074		54		11.84738		40.14434		40		23.189		98.45498		98.44606		55.12002		52.74353		52.76803		60.3583		35.30927		35.3		98.44606		48.50521		48.51		52.76803
1260		3.789593		3.78675		40.74697		11.78182		11.83535		55.22411		23.10143		23.2224		80.07891		53.99759		54		11.83535		40.16051		40		23.19966		98.42838		98.44606		55.13214		52.78292		52.76803		62.23371		35.31881		35.3		98.44606		48.49969		48.51		52.76803
1272		3.786414		3.78675		39.82129		11.86694		11.67363		54.91203		23.19242		23.21485		79.99714		53.95705		54		11.67363		40.17489		40		23.20921		98.4428		98.44606		55.13113		52.78524		52.76803		62.38266		35.28766		35.3		98.44606		48.49805		48.51		52.76803
1284		3.789619		3.78675		40.75763		11.85802		11.54872		54.76589		23.24214		23.2212		79.95281		53.92571		54		11.54872		40.24178		40		23.25028		98.46222		98.44606		55.12355		52.76076		52.76803		61.21812		35.28921		35.3		98.44606		48.50888		48.51		52.76803
1296		3.789827		3.78675		40.81955		11.92338		11.88539		55.03777		23.19835		23.21428		79.98969		54.01011		54		11.88539		40.13319		40		23.18605		98.42644		98.44606		55.13679		52.78578		52.76803		62.42508		35.29629		35.3		98.44606		48.50896		48.51		52.76803
1308		3.785126		3.78675		39.44923		11.93556		11.81101		55.0287		23.2411		23.19701		79.93985		53.99134		54		11.81101		40.13559		40		23.18838		98.40766		98.44606		55.13321		52.75655		52.76803		61.00042		35.2783		35.3		98.44606		48.485		48.51		52.76803
1320		3.78905		3.78675		40.59467		11.79596		11.7108		55.10467		23.19727		23.21528		80.00108		53.966		54		11.7108		40.14978		40		23.19783		98.46837		98.44606		55.13161		52.7722		52.76803		61.7579		35.28288		35.3		98.44606		48.4952		48.51		52.76803
1332		3.787025		3.78675		40.00495		11.76842		11.51213		54.88839		23.17587		23.15227		79.95416		53.91618		54		11.51213		40.15976		40		23.20468		98.49818		98.44606		55.12598		52.74982		52.76803		60.67822		35.28698		35.3		98.44606		48.49794		48.51		52.76803
1344		3.787381		3.78675		40.10959		11.97555		11.94091		55.15		23.14997		23.20417		80.02645		54.02379		54		11.94091		40.15081		40		23.20019		98.33205		98.44606		55.14372		52.77116		52.76803		61.75485		35.2959		35.3		98.44606		48.48909		48.51		52.76803
1356		3.786705		3.78675		39.91391		11.92665		11.54866		54.7472		23.24677		23.2125		79.95178		53.9254		54		11.54866		40.17867		40		23.21778		98.50837		98.44606		55.1151		52.71383		52.76803		59.04076		35.28491		35.3		98.44606		48.49245		48.51		52.76803
1368		3.787125		3.78675		40.03692		11.7263		11.80615		55.21925		23.2056		23.18614		79.96813		53.99004		54		11.80615		40.13466		40		23.19228		98.50898		98.44606		55.10935		52.77392		52.76803		61.93364		35.30511		35.3		98.44606		48.48698		48.51		52.76803
1380		3.786093		3.78675		39.73784		11.78767		12.06343		55.35279		23.16975		23.18749		80.00037		54.05464		54		12.06343		40.05966		40		23.14815		98.48726		98.44606		55.11799		52.73203		52.76803		59.90075		35.28487		35.3		98.44606		48.50141		48.51		52.76803
1392		3.786665		3.78675		39.9058		11.95069		11.7526		54.91755		23.18727		23.21294		79.99575		53.97652		54		11.7526		40.18355		40		23.22332		98.42536		98.44606		55.13015		52.76577		52.76803		61.5166		35.28988		35.3		98.44606		48.48892		48.51		52.76803
1404		3.788162		3.78675		40.34348		11.79607		11.98244		55.32926		23.18634		23.2126		80.00459		54.03417		54		11.98244		40.107		40		23.17827		98.42959		98.44606		55.12872		52.73793		52.76803		60.23898		35.29467		35.3		98.44606		48.4987		48.51		52.76803
1416		3.784736		3.78675		39.34554		11.70289		11.79192		55.20519		23.21523		23.19267		79.9659		53.9864		54		11.79192		40.19121		40		23.22965		98.49112		98.44606		55.11926		52.68221		52.76803		57.59617		35.28655		35.3		98.44606		48.48515		48.51		52.76803
1428		3.78822		3.78675		40.36324		11.82295		11.80457		55.05793		23.17389		23.18948		80.00401		53.98976		54		11.80457		40.15413		40		23.20825		98.46704		98.44606		55.11632		52.76415		52.76803		61.57813		35.29449		35.3		98.44606		48.50037		48.51		52.76803
1440		3.788286		3.78675		40.38402		11.89076		11.55512		54.6569		23.23442		23.17865		79.93012		53.92733		54		11.55512		40.15636		40		23.21041		98.37941		98.44606		55.12894		52.78318		52.76803		62.51477		35.29612		35.3		98.44606		48.50535		48.51		52.76803
1452		3.785626		3.78675		39.60911		11.8891		12.14242		55.2912		23.19288		23.21764		79.99683		54.07482		54		12.14242		40.11577		40		23.18685		98.39067		98.44606		55.11486		52.78949		52.76803		62.78673		35.29526		35.3		98.44606		48.48293		48.51		52.76803
1464		3.786857		3.78675		39.96929		11.7333		11.80546		55.12681		23.14356		23.17755		80.01868		53.99026		54		11.80546		40.13664		40		23.20019		98.52389		98.44606		55.09171		52.71513		52.76803		59.19638		35.29616		35.3		98.44606		48.47491		48.51		52.76803
1476		3.785836		3.78675		39.67244		11.86874		11.77646		54.96029		23.14989		23.25168		80.08726		53.98306		54		11.77646		40.17894		40		23.22639		98.39932		98.44606		55.10899		52.7655		52.76803		61.61257		35.27123		35.3		98.44606		48.50632		48.51		52.76803
1488		3.786494		3.78675		39.86573		11.96932		11.79501		54.96722		23.2539		23.15741		79.90258		53.98755		54		11.79501		40.17459		40		23.2246		98.39256		98.44606		55.1173		52.74039		52.76803		60.39204		35.30231		35.3		98.44606		48.49422		48.51		52.76803
1500		3.788936		3.78675		40.57867		11.96014		11.73088		54.9355		23.19478		23.19762		79.9955		53.97137		54		11.73088		40.14158		40		23.20562		98.38471		98.44606		55.12339		52.78454		52.76803		62.52356		35.29522		35.3		98.44606		48.51579		48.51		52.76803
1512		3.787828		3.78675		40.25665		11.90518		11.99516		55.24043		23.22706		23.21613		79.98147		54.03761		54		11.99516		40.18769		40		23.23408		98.37876		98.44606		55.13308		52.77211		52.76803		61.85269		35.29296		35.3		98.44606		48.49889		48.51		52.76803
1524		3.787392		3.78675		40.13		11.88935		11.68102		54.9727		23.23272		23.20955		79.96573		53.95863		54		11.68102		40.08943		40		23.1759		98.46256		98.44606		55.12248		52.76303		52.76803		61.43245		35.29228		35.3		98.44606		48.48458		48.51		52.76803
1536		3.788273		3.78675		40.38759		11.97557		12.11483		55.3241		23.15737		23.20709		80.03575		54.06728		54		12.11483		40.15601		40		23.2166		98.34588		98.44606		55.15626		52.7819		52.76803		62.29954		35.28868		35.3		98.44606		48.48424		48.51		52.76803
1548		3.786171		3.78675		39.77583		11.74338		11.61094		55.07542		23.2132		23.21196		79.98053		53.94075		54		11.61094		40.10766		40		23.18832		98.47432		98.44606		55.13243		52.70931		52.76803		58.81639		35.28785		35.3		98.44606		48.48532		48.51		52.76803
1560		3.788086		3.78675		40.33557		11.77859		11.72219		55.07594		23.15747		23.13957		79.96458		53.96881		54		11.72219		40.09219		40		23.17978		98.4549		98.44606		55.13103		52.74751		52.76803		60.70946		35.27491		35.3		98.44606		48.4954		48.51		52.76803
1572		3.787307		3.78675		40.1091		11.89889		11.47886		54.74712		23.19739		23.20277		79.99806		53.90757		54		11.47886		40.12694		40		23.20138		98.42179		98.44606		55.14078		52.79406		52.76803		62.91519		35.29118		35.3		98.44606		48.51637		48.51		52.76803
1584		3.787856		3.78675		40.27042		11.922		11.98425		55.21242		23.17582		23.17794		79.98714		54.03432		54		11.98425		40.12399		40		23.20034		98.39343		98.44606		55.14941		52.79563		52.76803		62.97634		35.28168		35.3		98.44606		48.49501		48.51		52.76803
1596		3.789435		3.78675		40.73154		11.63512		11.99005		55.50195		23.19648		23.1833		79.98399		54.03554		54		11.99005		40.15907		40		23.22214		98.61338		98.44606		55.12543		52.75829		52.76803		61.19751		35.27363		35.3		98.44606		48.50843		48.51		52.76803
1608		3.788894		3.78675		40.57507		11.78144		12.13746		55.50445		23.19956		23.16172		79.96116		54.07249		54		12.13746		40.07161		40		23.1704		98.54321		98.44606		55.13458		52.75577		52.76803		61.04909		35.28415		35.3		98.44606		48.49857		48.51		52.76803
1620		3.7886		3.78675		40.49058		11.81062		11.72355		55.12475		23.28336		23.2033		79.90075		53.96841		54		11.72355		40.08386		40		23.17841		98.45113		98.44606		55.15004		52.76345		52.76803		61.43825		35.27231		35.3		98.44606		48.48181		48.51		52.76803
1632		3.787908		3.78675		40.28998		11.91918		11.72014		54.898		23.18353		23.1691		79.96713		53.96776		54		11.72014		40.14594		40		23.21636		98.42865		98.44606		55.14818		52.7547		52.76803		61.02163		35.2816		35.3		98.44606		48.47575		48.51		52.76803
1644		3.788645		3.78675		40.50604		11.88879		11.91018		55.13204		23.17652		23.20778		80.01496		54.0155		54		11.91018		40.05557		40		23.16282		98.41856		98.44606		55.14098		52.76159		52.76803		61.36681		35.28672		35.3		98.44606		48.48267		48.51		52.76803
1656		3.786393		3.78675		39.85043		11.72457		12.05027		55.49703		23.17033		23.21037		80.03512		54.05068		54		12.05027		40.13477		40		23.21105		98.49785		98.44606		55.11868		52.74787		52.76803		60.69053		35.28034		35.3		98.44606		48.49871		48.51		52.76803
1668		3.787724		3.78675		40.24009		11.7233		12.1559		55.57749		23.1937		23.20562		80.00014		54.07719		54		12.1559		40.13733		40		23.21325		98.50217		98.44606		55.11931		52.72277		52.76803		59.53117		35.2779		35.3		98.44606		48.49902		48.51		52.76803
1680		3.786903		3.78675		40.0024		11.92274		11.76457		54.92185		23.14948		23.18978		80.01408		53.97917		54		11.76457		40.10893		40		23.19687		98.42648		98.44606		55.12596		52.74028		52.76803		60.36241		35.3033		35.3		98.44606		48.49819		48.51		52.76803
1692		3.788313		3.78675		40.41551		11.82791		11.67966		54.89254		23.17042		23.17201		79.96655		53.95804		54		11.67966		40.1191		40		23.20359		98.39249		98.44606		55.12253		52.79659		52.76803		63.07042		35.28733		35.3		98.44606		48.50754		48.51		52.76803
1704		3.789793		3.78675		40.8485		11.7667		11.93213		55.20811		23.17723		23.20879		80.00106		54.02152		54		11.93213		40.11228		40		23.20011		98.46938		98.44606		55.10299		52.78332		52.76803		62.49765		35.30023		35.3		98.44606		48.49134		48.51		52.76803
1716		3.788457		3.78675		40.46009		11.97456		11.738		54.82436		23.16683		23.20852		80.0087		53.97297		54		11.738		40.13915		40		23.21689		98.3605		98.44606		55.10824		52.74685		52.76803		60.7324		35.28176		35.3		98.44606		48.52129		48.51		52.76803
1728		3.78766		3.78675		40.22971		11.79919		11.83958		55.06346		23.18809		23.19631		79.98203		53.99856		54		11.83958		40.09714		40		23.19235		98.47146		98.44606		55.09458		52.78232		52.76803		62.38661		35.29057		35.3		98.44606		48.51261		48.51		52.76803
1740		3.785462		3.78675		39.58985		11.95047		12.04339		55.1593		23.19438		23.2099		79.98641		54.04978		54		12.04339		40.10725		40		23.19908		98.44029		98.44606		55.09114		52.77167		52.76803		61.88216		35.29548		35.3		98.44606		48.49281		48.51		52.76803
1752		3.788929		3.78675		40.60214		11.90195		11.78951		54.94707		23.22634		23.1965		79.94815		53.98619		54		11.78951		40.07688		40		23.18152		98.3472		98.44606		55.10241		52.81001		52.76803		63.7234		35.29496		35.3		98.44606		48.47541		48.51		52.76803
1764		3.786914		3.78675		40.01556		11.80869		11.21026		54.42381		23.26235		23.18219		79.90166		53.84089		54		11.21026		40.11842		40		23.20714		98.42208		98.44606		55.09547		52.77391		52.76803		61.99298		35.28392		35.3		98.44606		48.48873		48.51		52.76803
1776		3.787127		3.78675		40.07872		11.80365		11.76972		55.02301		23.24308		23.19869		79.93086		53.98144		54		11.76972		40.12234		40		23.21011		98.48028		98.44606		55.07348		52.82286		52.76803		64.3407		35.27634		35.3		98.44606		48.47521		48.51		52.76803
1788		3.785172		3.78675		39.50948		11.81437		11.83023		55.11328		23.19432		23.19194		79.98904		53.99664		54		11.83023		40.11791		40		23.20811		98.4027		98.44606		55.08853		52.74515		52.76803		60.60059		35.28013		35.3		98.44606		48.49098		48.51		52.76803
1800		3.788317		3.78675		40.42777		11.92566		11.8803		55.09518		23.21292		23.19645		79.97224		54.00919		54		11.8803		40.07137		40		23.18084		98.3726		98.44606		55.09574		52.80555		52.76803		63.53155		35.31242		35.3		98.44606		48.51105		48.51		52.76803
1812		3.788632		3.78675		40.52075		11.75657		11.80985		55.19143		23.03871		22.88279		79.56202		53.99149		54		11.80985		40.10983		40.5		22.90243		98.49501		98.44606		55.08111		52.81497		52.76803		63.98447		35.26789		35.3		98.44606		48.49153		48.51		52.76803
1824		3.788101		3.78675		40.36675		11.92275		11.54462		54.68832		22.94181		22.8786		79.42874		53.92504		54		11.54462		40.13742		40.5		22.91662		98.30261		98.44606		55.12159		52.74274		52.76803		60.49725		35.27981		35.3		98.44606		48.48311		48.51		52.76803
1836		3.789054		3.78675		40.64612		11.79979		11.87535		55.13258		22.97796		22.89808		79.2924		54.00812		54		11.87535		40.12087		40.5		22.90436		98.44908		98.44606		55.09697		52.79131		52.76803		62.80799		35.28141		35.3		98.44606		48.50121		48.51		52.76803
1848		3.78874		3.78675		40.55617		11.9549		12.05311		55.2645		22.89979		22.87441		79.28287		54.05263		54		12.05311		40.09565		40.5		22.88693		98.36482		98.44606		55.11008		52.75918		52.76803		61.26352		35.28191		35.3		98.44606		48.48812		48.51		52.76803
1860		3.78785		3.78675		40.29715		11.72334		12.02201		55.41197		22.89683		22.8987		79.27535		54.04483		54		12.02201		40.15002		40.5		22.91726		98.47708		98.44606		55.10058		52.79507		52.76803		62.93534		35.28089		35.3		98.44606		48.50068		48.51		52.76803
1872		3.789015		3.78675		40.63829		11.99238		11.74499		54.82902		22.91945		22.94319		79.28114		53.9754		54		11.74499		40.09386		40.5		22.88132		98.28846		98.44606		55.12917		52.76658		52.76803		61.61746		35.28441		35.3		98.44606		48.50918		48.51		52.76803
1884		3.785427		3.78675		39.5932		11.68808		11.62622		54.90882		22.85082		22.89498		79.29983		53.94577		54		11.62622		40.17587		40.5		22.92834		98.56287		98.44606		55.08607		52.75176		52.76803		60.88468		35.26512		35.3		98.44606		48.4937		48.51		52.76803
1896		3.789138		3.78675		40.67687		11.6881		12.03457		55.35083		22.88633		22.9332		79.29849		54.04826		54		12.03457		40.1173		40.5		22.89106		98.50511		98.44606		55.09606		52.70385		52.76803		58.53054		35.2902		35.3		98.44606		48.5169		48.51		52.76803
1908		3.787494		3.78675		40.1986		11.69256		11.93747		55.29705		22.95538		22.90581		79.19239		54.02382		54		11.93747		40.12339		40.5		22.89254		98.52458		98.44606		55.09186		52.71777		52.76803		59.14153		35.28889		35.3		98.44606		48.50867		48.51		52.76803
1920		3.788269		3.78675		40.4262		11.81556		11.70003		55.02272		22.94581		22.91163		79.20788		53.96402		54		11.70003		40.19153		40.5		22.93136		98.4488		98.44606		55.10803		52.828		52.76803		64.45021		35.29107		35.3		98.44606		48.48865		48.51		52.76803
1932		3.787381		3.78675		40.16841		11.8867		12.12857		55.34661		22.91803		22.94985		79.26972		54.07164		54		12.12857		40.18894		40.5		22.92778		98.42543		98.44606		55.11507		52.75704		52.76803		61.06139		35.28256		35.3		98.44606		48.49845		48.51		52.76803
1944		3.789187		3.78675		40.69643		11.77096		12.14955		55.49758		22.89882		22.93193		79.26657		54.07683		54		12.14955		40.16457		40.5		22.91109		98.49346		98.44606		55.10665		52.74422		52.76803		60.47411		35.28704		35.3		98.44606		48.4736		48.51		52.76803
1956		3.788014		3.78675		40.35539		11.78815		11.71556		55.04931		22.89006		22.91566		79.26754		53.96783		54		11.71556		40.15755		40.5		22.9049		98.44077		98.44606		55.12059		52.7856		52.76803		62.47338		35.27751		35.3		98.44606		48.49929		48.51		52.76803
1968		3.788185		3.78675		40.40615		11.91093		11.90896		55.17127		22.92664		22.92492		79.25712		54.01629		54		11.90896		40.22235		40.5		22.94185		98.4003		98.44606		55.12412		52.76246		52.76803		61.36493		35.27576		35.3		98.44606		48.4928		48.51		52.76803
1980		3.789132		3.78675		40.68375		11.91625		11.73333		55.02987		22.92088		22.9198		79.26163		53.97189		54		11.73333		40.20069		40.5		22.92695		98.44294		98.44606		55.13656		52.7945		52.76803		62.95185		35.29005		35.3		98.44606		48.49925		48.51		52.76803
1992		3.788332		3.78675		40.45171		12.06412		11.73976		54.84115		22.91902		22.89242		79.24399		53.9734		54		11.73976		40.19051		40.5		22.91893		98.3409		98.44606		55.15891		52.746		52.76803		60.59621		35.28892		35.3		98.44606		48.48123		48.51		52.76803
2004		3.788694		3.78675		40.55859		11.94234		12.12633		55.35135		22.96187		22.92051		79.21756		54.07026		54		12.12633		40.24144		40.5		22.94761		98.35656		98.44606		55.16122		52.79819		52.76803		63.12469		35.28991		35.3		98.44606		48.48915		48.51		52.76803
2016		3.787099		3.78675		40.09376		11.86212		11.68466		55.04142		22.87826		22.89335		79.2735		53.95907		54		11.68466		40.21647		40.5		22.93083		98.43217		98.44606		55.15745		52.7771		52.76803		62.12405		35.28284		35.3		98.44606		48.48298		48.51		52.76803
2028		3.786819		3.78675		40.01257		11.87867		12.28752		55.66037		22.90226		22.9204		79.28933		54.11011		54		12.28752		40.20956		40.5		22.92491		98.51012		98.44606		55.15324		52.78987		52.76803		62.78546		35.30443		35.3		98.44606		48.47712		48.51		52.76803
2040		3.788475		3.78675		40.49652		11.74238		11.97162		55.52554		22.94233		22.93985		79.27223		54.03044		54		11.97162		40.24669		40.5		22.94541		98.52991		98.44606		55.16529		52.7112		52.76803		59.02093		35.28607		35.3		98.44606		48.48585		48.51		52.76803
2052		3.787966		3.78675		40.34871		11.93983		11.69265		54.97236		22.92993		22.92272		79.27571		53.96036		54		11.69265		40.1556		40.5		22.88901		98.40818		98.44606		55.1859		52.78801		52.76803		62.67831		35.27717		35.3		98.44606		48.48002		48.51		52.76803
2064		3.788194		3.78675		40.41659		11.87317		11.62649		54.97148		22.90353		22.90202		79.27278		53.94365		54		11.62649		40.19993		40.5		22.91387		98.51874		98.44606		55.16362		52.73565		52.76803		60.10766		35.26235		35.3		98.44606		48.48021		48.51		52.76803
2076		3.787822		3.78675		40.30869		11.84367		11.94365		55.27071		22.90983		22.89248		79.25211		54.02323		54		11.94365		40.23384		40.5		22.93246		98.52808		98.44606		55.1561		52.76124		52.76803		61.29152		35.30277		35.3		98.44606		48.48794		48.51		52.76803
2088		3.786658		3.78675		39.96997		11.62957		11.78169		55.3655		22.89868		22.93691		79.30771		53.98251		54		11.78169		40.24609		40.5		22.93815		98.69149		98.44606		55.11938		52.83163		52.76803		64.66955		35.27572		35.3		98.44606		48.50354		48.51		52.76803
2100		3.785309		3.78675		39.57751		11.9367		11.65376		54.92776		22.92491		22.91721		79.2755		53.95025		54		11.65376		40.26401		40.5		22.94728		98.51597		98.44606		55.15265		52.79519		52.76803		62.93963		35.28614		35.3		98.44606		48.48894		48.51		52.76803
2112		3.789736		3.78675		40.86991		11.82097		11.90527		55.27516		22.95932		22.90757		79.22901		54.01342		54		11.90527		40.24669		40.5		22.93527		98.46334		98.44606		55.15368		52.80761		52.76803		63.58111		35.29314		35.3		98.44606		48.50046		48.51		52.76803
2124		3.787334		3.78675		40.17042		11.86072		11.91104		55.22777		22.93076		22.90928		79.25432		54.01486		54		11.91104		40.26859		40.5		22.94683		98.44903		98.44606		55.15083		52.77575		52.76803		62.10592		35.28061		35.3		98.44606		48.49599		48.51		52.76803
2136		3.786724		3.78675		39.99379		11.85194		12.17651		55.52446		22.97055		22.91236		79.21948		54.08134		54		12.17651		40.27848		40.5		22.95122		98.43906		98.44606		55.15497		52.77174		52.76803		61.86171		35.26816		35.3		98.44606		48.49753		48.51		52.76803
2148		3.787031		3.78675		40.08369		11.90064		11.53352		54.78134		22.95441		22.92113		79.24223		53.91995		54		11.53352		40.24265		40.5		22.92819		98.43934		98.44606		55.15579		52.80805		52.76803		63.55308		35.27164		35.3		98.44606		48.48973		48.51		52.76803
2160		3.78599		3.78675		39.78089		11.92356		12.05959		55.26849		22.89509		22.91055		79.29199		54.05191		54		12.05959		40.23271		40.5		22.92072		98.50515		98.44606		55.14494		52.80293		52.76803		63.30087		35.3004		35.3		98.44606		48.4839		48.51		52.76803
2172		3.78749		3.78675		40.21909		12.0202		11.88296		54.96437		22.95874		22.89998		79.23287		54.00774		54		11.88296		40.24163		40.5		22.92459		98.41757		98.44606		55.14419		52.76475		52.76803		61.49221		35.28216		35.3		98.44606		48.48661		48.51		52.76803
2184		3.788361		3.78675		40.47401		11.84916		11.80863		55.17831		22.95965		22.94428		79.28927		53.98865		54		11.80863		40.28437		40.5		22.94882		98.47374		98.44606		55.1483		52.80292		52.76803		63.34001		35.28483		35.3		98.44606		48.47743		48.51		52.76803
2196		3.788278		3.78675		40.45065		11.97534		11.7541		55.02234		22.88912		22.94556		79.35491		53.9748		54		11.7541		40.28978		40.5		22.95067		98.38668		98.44606		55.16659		52.77688		52.76803		62.12354		35.27716		35.3		98.44606		48.49571		48.51		52.76803
2208		3.788647		3.78675		40.55953		11.91537		11.82407		55.1188		22.90768		22.9541		79.3513		53.99229		54		11.82407		40.27973		40.5		22.94326		98.44845		98.44606		55.15921		52.81064		52.76803		63.72059		35.26697		35.3		98.44606		48.48875		48.51		52.76803
2220		3.788756		3.78675		40.59213		11.89285		11.91541		55.1488		22.94166		22.94184		79.31193		54.01522		54		11.91541		40.28473		40.5		22.94487		98.40698		98.44606		55.16706		52.8209		52.76803		64.22049		35.29572		35.3		98.44606		48.49359		48.51		52.76803
2232		3.788799		3.78675		40.60538		11.94103		11.82787		55.05558		22.94471		22.9694		79.33931		53.99315		54		11.82787		40.28209		40.5		22.94196		98.41794		98.44606		55.16091		52.82659		52.76803		64.50511		35.28518		35.3		98.44606		48.48986		48.51		52.76803
2244		3.786911		3.78675		40.05622		11.86425		12.02465		55.33992		22.94761		22.94376		79.30815		54.04255		54		12.02465		40.25223		40.5		22.92271		98.45504		98.44606		55.14655		52.73707		52.76803		60.17987		35.2815		35.3		98.44606		48.49491		48.51		52.76803
2256		3.788901		3.78675		40.63799		11.96479		11.87575		55.0696		22.9351		22.96677		79.32737		54.00517		54		11.87575		40.27887		40.5		22.93736		98.43253		98.44606		55.15005		52.78129		52.76803		62.28492		35.28774		35.3		98.44606		48.48691		48.51		52.76803
2268		3.787419		3.78675		40.20668		11.94057		11.82974		55.0936		22.94129		22.94434		79.30781		53.9935		54		11.82974		40.30577		40.5		22.95226		98.42605		98.44606		55.14966		52.80718		52.76803		63.53521		35.2657		35.3		98.44606		48.50277		48.51		52.76803
2280		3.788919		3.78675		40.64508		11.95534		11.62875		54.93503		22.92718		22.92628		79.30594		53.94285		54		11.62875		40.30203		40.5		22.94879		98.37841		98.44606		55.16327		52.75195		52.76803		60.89798		35.27948		35.3		98.44606		48.47174		48.51		52.76803
2292		3.787827		3.78675		40.32751		11.85917		11.93999		55.34396		22.96661		22.95724		79.30649		54.02089		54		11.93999		40.31165		40.5		22.95337		98.42972		98.44606		55.15775		52.80326		52.76803		63.29936		35.30065		35.3		98.44606		48.5095		48.51		52.76803
2304		3.788333		3.78675		40.47613		11.83061		11.54876		54.9646		22.96253		22.94909		79.31445		53.92261		54		11.54876		40.28336		40.5		22.93532		98.40489		98.44606		55.16331		52.76242		52.76803		61.33815		35.286		35.3		98.44606		48.48947		48.51		52.76803
2316		3.789935		3.78675		40.94441		11.83454		11.87116		55.25416		22.94909		22.96982		79.34967		54.00341		54		11.87116		40.33944		40.5		22.96783		98.44398		98.44606		55.1644		52.79286		52.76803		62.81401		35.28294		35.3		98.44606		48.49593		48.51		52.76803
2328		3.787436		3.78675		40.21617		11.88393		11.68839		54.96328		22.92993		22.95124		79.35012		53.95763		54		11.68839		40.33014		40.5		22.96113		98.48359		98.44606		55.14841		52.87039		52.76803		66.54406		35.27958		35.3		98.44606		48.49915		48.51		52.76803
2340		3.788429		3.78675		40.50709		11.94328		12.00006		55.28027		22.94094		22.97611		79.37863		54.03579		54		12.00006		40.36906		40.5		22.98348		98.46657		98.44606		55.14264		52.76519		52.76803		61.48306		35.26737		35.3		98.44606		48.4885		48.51		52.76803
2352		3.786136		3.78675		39.84		11.95856		11.68938		54.86471		22.94248		22.97027		79.35749		53.95795		54		11.68938		40.36767		40.5		22.98158		98.40269		98.44606		55.15325		52.74374		52.76803		60.50779		35.27308		35.3		98.44606		48.50644		48.51		52.76803
2364		3.785967		3.78675		39.79169		11.93972		11.7417		54.96421		22.93289		22.97043		79.36852		53.97112		54		11.7417		40.33912		40.5		22.96342		98.40058		98.44606		55.14357		52.73121		52.76803		59.9043		35.25951		35.3		98.44606		48.48675		48.51		52.76803
2376		3.78719		3.78675		40.14924		11.78904		11.672		55.03121		22.92298		22.94584		79.35064		53.9537		54		11.672		40.38453		40.5		22.98966		98.45195		98.44606		55.13036		52.75501		52.76803		61.11474		35.25675		35.3		98.44606		48.49259		48.51		52.76803
2388		3.787909		3.78675		40.36008		11.7672		12.03143		55.38664		23.00773		22.97215		79.30315		54.04394		54		12.03143		40.3259		40.5		22.95353		98.49923		98.44606		55.12497		52.76139		52.76803		61.42242		35.27739		35.3		98.44606		48.50245		48.51		52.76803
2400		3.788518		3.78675		40.53863		11.85767		12.1035		55.38768		22.94712		22.95919		79.36999		54.06207		54		12.1035		40.31266		40.5		22.94464		98.48801		98.44606		55.12275		52.75114		52.76803		60.9288		35.3044		35.3		98.44606		48.50526		48.51		52.76803
2412		3.787486		3.78675		40.23896		11.89404		11.80859		55.01019		22.88831		22.98289		79.45307		53.98813		54		11.80859		40.34459		40.5		22.96295		98.47177		98.44606		55.12674		52.76056		52.76803		61.41109		35.26896		35.3		98.44606		48.48177		48.51		52.76803
2424		3.786798		3.78675		40.03832		11.87812		12.11631		55.38493		22.99913		22.98814		79.36407		54.06527		54		12.11631		40.32894		40.5		22.9527		98.42728		98.44606		55.13184		52.75869		52.76803		61.30529		35.27086		35.3		98.44606		48.49269		48.51		52.76803
2436		3.787632		3.78675		40.28211		11.79167		11.7675		55.08981		22.94918		22.97976		79.40763		53.97787		54		11.7675		40.35019		40.5		22.96462		98.54291		98.44606		55.10336		52.68346		52.76803		57.68948		35.26738		35.3		98.44606		48.48916		48.51		52.76803
