Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
7200		3.793432		3.78675		42.40157		11.67891		11.3368		55.28492		23.80504		23.77624		80.95827		54.26728		54		11.3368		39.90089		40		23.75546		104.0684		104.7831		70.68956		49.83312		49.74506		67.44727		35.07662		35		106.7376		48.34356		48.51		49.70659
7272		3.789918		3.78675		41.40202		11.84705		12.01692		56.18951		23.62023		23.69427		80.80042		54.40527		54		12.01692		39.83438		40		23.54344		104.312		104.0818		70.68514		49.75687		49.78363		61.78953		35.04156		35		101.6682		48.36561		48.51		49.84987
7344		3.787981		3.78675		40.8639		11.80388		11.83223		56.41105		23.61275		23.43523		80.23352		54.3253		54		11.83223		39.83592		40		23.52249		104.6175		105.5213		71.95599		49.8065		49.66063		70.11665		35.05307		35		103.9704		48.37544		48.51		49.87458
7416		3.788362		3.78675		40.99925		11.95704		11.97599		56.5835		23.42712		23.59297		80.18216		54.3288		54		11.97599		39.77208		40		23.30538		104.445		101.6617		71.51456		49.79335		49.66297		69.31813		35.05221		35		104.2732		48.38646		48.51		49.91467
7488		3.78892		3.78675		41.18483		12.11028		12.08623		56.70815		23.27216		23.1989		79.60317		54.32533		54		12.08623		39.74786		40		23.19572		104.4544		105.5904		71.52357		49.84062		49.74237		67.38334		35.04005		35		102.7395		48.39446		48.51		49.92902
7560		3.789061		3.78675		41.25036		12.30109		12.28275		56.98115		23.20291		23.31474		79.66409		54.34342		54		12.28275		39.73882		40		23.12806		104.2575		104.3732		71.38838		49.7743		49.86199		58.81699		35.03029		35		101.5736		48.37685		48.51		49.69042
7632		3.791303		3.78675		41.92702		12.47491		12.31829		57.11191		23.17028		23.00482		79.24059		54.32123		54		12.31829		39.71314		40		23.01167		104.0859		106.5851		72.20838		49.88889		50.00533		57.91622		35.05524		35		105.8926		48.42337		48.51		50.09887
7704		3.789328		3.78675		41.37356		12.3412		12.1289		57.13551		23.02905		23.04196		79.11197		54.24476		54		12.1289		39.71736		40		22.97827		104.0891		105.9721		72.6073		49.90224		49.92958		61.70892		35.06171		35		107.2716		48.42089		48.51		50.02029
7776		3.78857		3.78675		41.17356		12.21336		12.23839		57.27212		22.93884		22.88458		78.7951		54.24648		54		12.23839		39.7688		40		23.0778		104.0678		104.816		71.78361		49.98486		49.9023		66.88278		35.03962		35		104.0843		48.39579		48.51		49.71897
7848		3.789793		3.78675		41.55063		12.05448		12.413		57.54094		22.84807		22.94583		78.92191		54.26708		54		12.413		39.69951		40		22.82883		104.3003		107.9766		71.8876		49.9227		49.7849		69.62228		35.04533		35		105.2854		48.43039		48.51		50.02138
7920		3.78794		3.78675		41.02963		12.35467		12.44261		57.46953		22.90544		22.90266		78.77233		54.25221		54		12.44261		39.72552		40		22.8576		103.7946		102.3381		70.21164		49.91437		49.86214		65.37524		35.01734		35		101.1167		48.41256		48.51		49.80012
7992		3.790053		3.78675		41.66485		12.53395		12.53888		57.66898		22.8033		22.74122		78.68887		54.25301		54		12.53888		39.67295		40		22.66033		103.7071		103.7829		70.37502		50.04897		50.17545		56.46632		35.05035		35		106.6036		48.43579		48.51		49.99515
8064		3.788005		3.78675		41.08521		12.73989		12.3368		57.58806		22.83604		22.91293		78.70624		54.17747		54		12.3368		39.79444		40		22.96793		103.6938		104.4705		70.295		50.07828		49.94228		69.64739		35.00869		35		100.2386		48.42472		48.51		49.84961
8136		3.790421		3.78675		41.80622		12.65661		13.21304		58.80045		22.72354		22.75003		78.35509		54.37191		54		13.21304		39.69124		40		22.62091		103.375		102.4169		70.28576		50.0412		50.17471		56.73258		35.02173		35		102.5335		48.46992		48.51		50.27302
8208		3.789026		3.78675		41.41799		12.70631		12.69283		58.23558		22.58821		22.63265		78.08778		54.21772		54		12.69283		39.69534		40		22.58018		103.6949		101.6238		70.90189		50.15003		50.29688		55.97155		35.01815		35		102.1981		48.44928		48.51		50.04133
8280		3.790879		3.78675		41.97302		12.49337		12.8617		58.52256		22.52383		22.52768		77.85458		54.23989		54		12.8617		39.72041		40		22.5979		103.6035		103.8104		70.86096		50.21864		50.30223		58.9815		35.02629		35		103.6865		48.4783		48.51		50.31184
8352		3.788404		3.78675		41.26519		12.52543		12.64306		57.79565		22.56535		22.48915		77.75858		54.17008		54		12.64306		39.68306		40		22.4357		103.4483		103.7444		70.36099		50.37435		50.28366		66.99663		35.02924		35		104.3426		48.48709		48.51		50.38368
8424		3.789232		3.78675		41.52062		12.31727		12.19746		57.32355		22.5832		22.6513		78.04106		54.04776		54		12.19746		39.73681		40		22.54351		103.4819		103.745		69.28816		50.41504		50.47234		59.67789		35.01078		35		101.5831		48.50346		48.51		50.5343
8496		3.788968		3.78675		41.45479		12.3706		12.69516		57.76645		22.57612		22.70543		78.33996		54.16334		54		12.69516		39.77684		40		22.62067		102.9763		102.2512		67.54407		50.31909		50.43242		57.1391		35.02205		35		103.5005		48.48961		48.51		50.38378
8568		3.786466		3.78675		40.73756		12.50269		12.74426		58.0851		22.83494		22.72295		78.38017		54.16327		54		12.74426		39.85783		40		22.82425		103.2426		104.6202		67.99111		50.36426		50.46575		57.93655		35.00825		35		101.4602		48.50299		48.51		50.50875
8640		3.789433		3.78675		41.61497		12.68806		12.70063		58.03221		22.71789		22.78292		78.60872		54.13851		54		12.70063		39.83361		40		22.72732		102.7776		101.6493		67.91697		50.43927		50.46436		61.56051		35.01019		35		101.9087		48.486		48.51		50.33105
8712		3.791062		3.78675		42.10054		12.69014		12.1929		57.59807		22.66851		22.59687		78.20213		53.99737		54		12.1929		39.79531		40		22.5861		102.6758		102.1827		67.60121		50.4538		50.6202		54.58429		35.0166		35		103.0402		48.47439		48.51		50.21105
8784		3.788004		3.78675		41.21823		12.56561		12.60515		58.1365		22.60854		22.60278		78.02557		54.08823		54		12.60515		39.81668		40		22.61239		102.929		102.0124		67.50532		50.68976		50.69447		61.94292		34.99753		35		100.1329		48.49922		48.51		50.46017
8856		3.786754		3.78675		40.86185		12.85065		12.88256		57.95243		22.48748		22.59356		78.10782		54.14751		54		12.88256		39.83928		40		22.6428		102.7533		101.0578		67.52555		50.69623		50.58008		67.65091		35.02078		35		103.9312		48.52152		48.51		50.68693
8928		3.787027		3.78675		40.94878		12.40324		12.52106		57.60159		22.46799		22.58615		78.21345		54.05097		54		12.52106		39.84864		40		22.63821		103.0228		102.7198		66.83294		50.78651		50.71386		66.1014		35.00225		35		101.082		48.5162		48.51		50.63832
9000		3.789164		3.78675		41.57916		12.22577		12.13448		57.00743		22.69886		22.61506		78.20614		53.95298		54		12.13448		39.87625		40		22.69277		102.9085		102.8031		66.08843		50.73197		50.60327		68.79357		35.00731		35		101.9661		48.52719		48.51		50.7564
9072		3.78737		3.78675		41.06124		12.24101		12.389		57.24962		22.74934		22.815		78.58753		54.01647		54		12.389		39.89993		40		22.74225		102.5272		103.1482		65.13979		50.82461		50.8328		61.98538		34.98622		35		98.68945		48.51238		48.51		50.61571
9144		3.787772		3.78675		41.18394		12.43676		12.73494		57.70922		22.82212		22.89519		78.6918		54.10004		54		12.73494		39.96773		40		22.9245		102.529		103.55		64.88509		50.7731		50.9649		53.23308		34.99043		35		99.4173		48.5359		48.51		50.86059
9216		3.78839		3.78675		41.3703		12.4049		12.49297		57.52817		22.88258		22.69695		78.55534		54.03512		54		12.49297		39.95436		40		22.87523		102.5788		101.9085		65.19418		50.852		50.90283		59.83106		34.9936		35		99.99762		48.53656		48.51		50.87766
9288		3.787135		3.78675		41.00893		12.42591		12.29661		57.2784		22.75568		22.58372		78.37247		53.98197		54		12.29661		39.84641		40		22.54828		102.4404		103.2198		65.19615		50.89561		50.83786		65.32884		35.02786		35		105.4842		48.55082		48.51		51.03359
9360		3.787107		3.78675		41.00615		12.29952		12.27739		57.25583		22.68676		22.61806		78.36709		53.97489		54		12.27739		39.87526		40		22.61467		102.5645		103.0436		65.01764		50.99785		51.05912		59.37796		35.00173		35		101.4003		48.53708		48.51		50.9107
9432		3.787541		3.78675		41.1356		12.40867		12.02038		56.60662		22.72209		22.7038		78.51645		53.91106		54		12.02038		39.92572		40		22.74603		102.1102		99.95308		64.01912		51.03119		51.01367		63.41789		35.01076		35		102.8739		48.53856		48.51		50.9413
9504		3.784701		3.78675		40.30832		12.38687		12.23596		56.83385		22.79588		22.90187		78.77141		53.96628		54		12.23596		39.94007		40		22.77677		101.8566		99.93121		62.90929		50.98342		50.89876		66.77665		35.00792		35		102.4431		48.54309		48.51		51.00218
9576		3.785821		3.78675		40.63806		12.35737		12.72515		57.52983		22.86443		22.76542		78.66234		54.08783		54		12.72515		39.93408		40		22.75169		101.8595		99.73776		63.51249		50.99558		51.01326		61.39308		35.00008		35		101.2481		48.53558		48.51		50.94408
9648		3.785869		3.78675		40.65333		12.50318		12.32401		56.914		22.77744		22.82179		78.75765		53.98622		54		12.32401		39.95415		40		22.80283		101.9352		100.7533		63.8026		51.13177		51.12551		62.43675		35.00771		35		102.496		48.5661		48.51		51.26881
9720		3.788065		3.78675		41.29435		12.18258		12.24866		56.87469		22.74619		22.73036		78.58792		53.9686		54		12.24866		39.95588		40		22.79795		102.4641		100.7726		63.4626		51.12088		51.11429		62.68185		35.00827		35		102.6173		48.54156		48.51		51.04233
9792		3.785068		3.78675		40.42017		12.1171		11.97319		56.53581		22.80402		22.82695		78.69569		53.90261		54		11.97319		40.0074		40		22.93871		101.9077		102.4513		63.35885		51.22567		51.18179		64.45829		35.01244		35		103.3006		48.56848		48.51		51.334
9864		3.785728		3.78675		40.61302		12.28789		12.13001		56.36052		22.85397		22.79084		78.84859		53.94706		54		12.13001		39.99219		40		22.89093		102.269		100.9158		62.8401		51.21111		51.24667		60.63163		34.98558		35		99.07199		48.55589		48.51		51.22936
9936		3.786169		3.78675		40.74083		12.08757		12.23761		56.47206		22.83479		23.03948		79.23586		53.97922		54		12.23761		40.00846		40		22.93916		102.0445		101.9045		62.70257		51.22459		51.18265		64.4654		34.99632		35		100.7903		48.54461		48.51		51.138
10008		3.788328		3.78675		41.37035		12.09396		12.27821		56.53989		22.92914		22.93077		79.24294		53.99487		54		12.27821		40.03951		40		23.03319		101.5178		99.48391		61.99431		51.26261		51.32052		59.72886		35.02301		35		105.0308		48.54865		48.51		51.19986
10080		3.78764		3.78675		41.16875		12.25163		12.66749		56.94708		23.04264		22.94428		79.23187		54.09524		54		12.66749		40.03201		40		23.01803		101.166		101.2919		62.06341		51.30822		51.12167		71.53884		35.00341		35		101.9235		48.55565		48.51		51.29122
10152		3.78839		3.78675		41.38546		12.3234		12.42934		56.81039		22.98067		22.99215		79.29676		54.03586		54		12.42934		40.03364		40		23.02874		101.8805		102.7148		62.65702		51.24825		51.29903		59.57978		35.00448		35		102.1125		48.55236		48.51		51.27932
10224		3.787236		3.78675		41.04799		12.26043		12.16637		56.47396		23.03652		23.07425		79.16155		53.97139		54		12.16637		39.96863		40		22.84257		101.3531		97.92989		61.85831		51.36878		51.24741		67.93215		35.0114		35		103.2211		48.54742		48.51		51.2517
10296		3.783148		3.78675		39.8529		12.13784		11.97985		56.01262		22.92955		22.93273		79.04546		53.92938		54		11.97985		40.00772		40		22.95528		101.8157		100.8644		61.84558		51.30893		51.28296		63.33451		34.98818		35		99.54363		48.56355		48.51		51.43639
10368		3.789368		3.78675		41.6653		11.97089		11.91141		55.91829		22.90978		22.9544		79.25089		53.91881		54		11.91141		40.03206		40		23.02789		101.5676		97.47506		61.02041		51.4039		51.07182		78.15768		35.00845		35		102.7597		48.55919		48.51		51.41537
10440		3.784413		3.78675		40.21671		12.15189		12.19819		56.19393		23.08791		23.14335		79.46947		53.99596		54		12.19819		40.05301		40		23.09573		101.1802		100.7122		60.9898		51.45038		51.39059		65.14647		34.99909		35		101.2595		48.55658		48.51		51.41045
10512		3.787399		3.78675		41.08616		12.08756		12.09513		56.19764		23.14171		23.14258		79.56627		53.97333		54		12.09513		40.05033		40		23.09724		101.5901		100.6724		61.63566		51.34136		51.35004		61.8188		35.01757		35		104.204		48.56676		48.51		51.53414
10584		3.785426		3.78675		40.50678		12.05882		11.8955		55.99601		23.10575		23.08989		79.46755		53.92676		54		11.8955		40.01646		40		23.00753		101.3208		102.2472		61.60998		51.50001		51.2894		72.24637		34.98313		35		98.74284		48.54658		48.51		51.35278
10656		3.787054		3.78675		40.97851		11.886		12.05287		56.13863		23.03879		22.97499		79.15579		53.97094		54		12.05287		40.04178		40		23.0831		101.5553		104.073		62.1039		51.49864		51.44333		64.73364		35.00379		35		102.0271		48.55677		48.51		51.47785
10728		3.786276		3.78675		40.74686		11.91317		12.22215		56.21349		22.97357		23.05173		79.46733		54.01866		54		12.22215		40.05759		40		23.13332		101.2008		98.22237		60.35697		51.45042		51.43451		63.02454		35.00481		35		102.1708		48.54991		48.51		51.43044
10800		3.787297		3.78675		41.04219		11.88956		11.91709		56.00564		23.13817		23.25275		79.60532		53.94673		54		11.91709		40.0302		40		23.05974		101.4137		101.1164		60.96827		51.50101		51.41322		66.48214		35.01886		35		104.3971		48.5434		48.51		51.38668
10872		3.786363		3.78675		40.76624		11.90425		11.86939		55.91331		23.05094		23.1007		79.65548		53.93851		54		11.86939		40.1164		40		23.31924		102.0564		102.7061		61.33104		51.38674		51.59564		52.4936		35.01537		35		103.8455		48.53682		48.51		51.34077
10944		3.787292		3.78675		41.03426		11.89848		11.90059		55.80365		23.17723		23.0924		79.44184		53.95046		54		11.90059		39.99886		40		22.98614		100.94		101.2526		61.0719		51.44383		51.64179		52.97505		35.01117		35		103.1744		48.53889		48.51		51.38228
11016		3.786738		3.78675		40.87036		11.75939		12.03127		55.98576		23.03304		23.1411		79.55642		53.98826		54		12.03127		40.07643		40		23.21662		101.7939		100.444		60.76234		51.59189		51.43594		69.36361		35.00916		35		102.858		48.54425		48.51		51.45735
11088		3.786638		3.78675		40.83764		11.89402		11.84271		55.73002		23.17002		23.12939		79.60856		53.94502		54		11.84271		40.03142		40		23.0932		101.3206		102.561		60.88588		51.46965		51.6042		55.65883		34.99668		35		100.8666		48.55559		48.51		51.59095
11160		3.784707		3.78675		40.26966		11.80651		12.00118		55.94205		23.19339		23.19776		79.76221		53.98887		54		12.00118		40.07369		40		23.22539		101.6225		97.83472		59.88803		51.62664		51.53822		66.44559		34.98869		35		99.59222		48.54958		48.51		51.5505
11232		3.783234		3.78675		39.83788		11.83101		12.0202		55.95532		23.14124		23.24379		79.83523		53.99666		54		12.0202		40.0423		40		23.14475		101.1619		101.0159		60.81338		51.52538		51.38038		69.01731		34.99419		35		100.4648		48.55684		48.51		51.64253
11304		3.785467		3.78675		40.48612		11.83545		12.02827		55.82578		23.22969		23.03222		79.569		54.00305		54		12.02827		40.09464		40		23.30571		101.1316		102.9476		60.85304		51.47857		51.63442		54.6035		34.9871		35		99.33214		48.55224		48.51		51.61544
11376		3.786457		3.78675		40.77113		12.1088		11.98271		55.58149		23.17579		23.09325		79.57614		53.99503		54		11.98271		40.0275		40		23.11875		101.3759		105.9247		61.47801		51.64293		51.54249		67.37875		35.00061		35		101.4675		48.55067		48.51		51.61811
11448		3.78691		3.78675		40.89891		11.71613		11.8113		55.59491		23.29773		23.40465		80.0017		53.95633		54		11.8113		40.12227		40		23.40393		100.9754		103.3254		60.65906		51.59666		51.71046		56.97412		34.99721		35		100.914		48.54344		48.51		51.56269
11520		3.788807		3.78675		41.44763		11.93462		11.91997		55.74514		23.19637		23.17563		79.84358		53.98675		54		11.91997		40.08707		40		23.31248		100.9147		101.8114		60.16226		51.57093		51.53792		64.43336		35.00971		35		102.8763		48.55101		48.51		51.65503
11592		3.785485		3.78675		40.47567		11.99112		12.19792		56.07844		23.1784		23.17845		79.85063		54.05732		54		12.19792		40.0668		40		23.26329		100.9338		102.5392		60.66223		51.71405		51.67702		64.30906		34.9781		35		97.8603		48.53361		48.51		51.49588
11664		3.78759		3.78675		41.08671		11.81793		11.97453		55.90994		23.21956		23.05909		79.54441		54.00275		54		11.97453		40.04159		40		23.19693		101.5016		103.0135		61.07886		51.56647		51.60056		60.73977		34.99593		35		100.6929		48.53761		48.51		51.55282
11736		3.7882		3.78675		41.26034		11.81286		11.8594		55.6095		22.96478		23.12321		79.6803		53.97709		54		11.8594		39.978		40		23.01409		101.1227		101.1056		60.19896		51.56405		51.60464		60.30803		34.99662		35		100.7858		48.5354		48.51		51.5466
11808		3.786358		3.78675		40.71956		11.8768		11.8327		55.54505		23.1986		23.0793		79.49003		53.973		54		11.8327		40.0201		40		23.13769		101.4546		101.7311		60.12776		51.58347		51.56641		62.8332		35.00265		35		101.7266		48.54587		48.51		51.66726
11880		3.786665		3.78675		40.80634		11.77837		11.80567		55.60719		23.20787		23.14639		79.77906		53.96881		54		11.80567		40.00732		40		23.10843		101.4135		101.1484		60.46053		51.6749		51.5839		66.0682		34.99725		35		100.8741		48.53664		48.51		51.58937
11952		3.787594		3.78675		41.07337		11.9202		11.9096		55.67054		23.19678		23.30069		79.93088		53.99702		54		11.9096		40.03869		40		23.20692		100.7736		102.3664		60.18		51.68281		51.68266		62.16004		34.99875		35		101.0881		48.52077		48.51		51.44382
12024		3.784538		3.78675		40.17822		11.97749		11.96421		55.72241		23.07013		23.17949		79.84502		54.0111		54		11.96421		40.06944		40		23.30056		100.9183		99.6525		60.22796		51.62272		51.71656		57.48498		35.00441		35		101.9844		48.53568		48.51		51.60742
12096		3.785589		3.78675		40.48151		11.95171		11.8048		55.45435		23.17922		23.26961		79.82274		53.97274		54		11.8048		40.01729		40		23.15411		101.014		100.3362		60.33013		51.69462		51.68364		62.07799		34.99551		35		100.5727		48.53525		48.51		51.61697
12168		3.785681		3.78675		40.50405		11.82678		12.14725		55.8594		23.13066		23.17512		79.68502		54.06106		54		12.14725		40.05915		40		23.27747		100.4408		101.2289		59.81978		51.65456		51.7304		58.22748		34.99548		35		100.5434		48.52792		48.51		51.55619
12240		3.786571		3.78675		40.76017		12.01412		11.84962		55.78813		23.16036		23.19242		79.80559		53.98522		54		11.84962		40.07275		40		23.32082		100.8181		102.3704		60.15807		51.62619		51.60794		63.01884		35.00934		35		102.7198		48.52272		48.51		51.51621
12312		3.78907		3.78675		41.48626		11.93475		11.66637		55.60471		23.17913		23.28516		79.96181		53.93772		54		11.66637		40.03425		40		23.21594		101.0877		101.0358		60.82854		51.53473		51.69136		54.40861		35.00658		35		102.2973		48.52985		48.51		51.59919
12384		3.78394		3.78675		39.98664		11.86829		11.7299		55.44755		23.12511		23.0913		79.5014		53.9558		54		11.7299		39.99013		40		23.08901		100.6952		103.2019		60.74294		51.63596		51.67846		60.06327		34.99889		35		101.0688		48.52682		48.51		51.58101
12456		3.786324		3.78675		40.68002		11.63133		11.47831		55.02554		23.12269		23.14559		79.57933		53.89811		54		11.47831		40.01778		40		23.16662		100.855		99.83695		59.90049		51.62876		51.63604		61.9585		35.01229		35		103.1877		48.53669		48.51		51.69321
12528		3.78412		3.78675		40.03593		11.65764		11.52432		54.96114		23.29819		23.18745		79.75636		53.91576		54		11.52432		40.03623		40		23.22468		101.5057		98.79101		59.6034		51.74938		51.57384		70.30166		34.99499		35		100.4449		48.54611		48.51		51.79988
12600		3.788986		3.78675		41.45193		11.73939		11.84116		55.44346		23.20922		23.3766		80.17929		53.99852		54		11.84116		40.07606		40		23.35059		100.9112		99.80004		59.40108		51.62988		51.80826		53.8949		35.01141		35		103.0208		48.55056		48.51		51.85331
12672		3.787553		3.78675		41.03229		11.85674		12.15342		55.92357		23.32837		23.31477		80.08189		54.07714		54		12.15342		40.05327		40		23.29525		101.6587		103.5373		60.49566		51.48906		51.69266		52.57669		35.01318		35		103.306		48.53049		48.51		51.66136
12744		3.786588		3.78675		40.74632		11.97422		12.00051		55.75373		23.19369		23.28916		79.96551		54.0378		54		12.00051		40.08286		40		23.3882		100.7457		102.0011		60.31056		51.63941		51.70703		58.82279		34.99839		35		100.9528		48.53432		48.51		51.7088
12816		3.788897		3.78675		41.41778		11.72395		11.78936		55.74159		23.15392		23.20285		79.66801		53.98421		54		11.78936		39.99577		40		23.13548		101.6282		100.8432		60.47476		51.62251		51.79712		53.36729		35.00416		35		101.8746		48.54038		48.51		51.77901
12888		3.787245		3.78675		40.93278		11.69205		12.25193		55.97089		23.17311		23.22458		79.69162		54.10193		54		12.25193		39.95651		40		23.02054		101.4674		99.46209		59.61436		51.67772		51.59644		65.56407		34.98275		35		98.46962		48.52192		48.51		51.60277
12960		3.784754		3.78675		40.20321		11.99267		11.90394		55.40957		23.1831		23.07869		79.64158		54.01599		54		11.90394		40.0645		40		23.33373		100.7846		101.013		60.0155		51.67761		51.62671		64.6379		35.00072		35		101.308		48.52956		48.51		51.68839
13032		3.788058		3.78675		41.16501		11.76728		12.01649		55.82028		23.34421		23.18745		79.82678		54.04529		54		12.01649		40.0107		40		23.18351		101.173		101.5048		60.13904		51.50997		51.79379		48.10254		35.00468		35		101.9319		48.52819		48.51		51.68246
13104		3.787666		3.78675		41.04687		12.03775		11.77521		55.34462		23.30651		23.31139		79.86657		53.9851		54		11.77521		40.00041		40		23.1588		100.091		99.03659		59.68875		51.72456		51.55635		69.80989		35.00209		35		101.5094		48.53386		48.51		51.74653
13176		3.78453		3.78675		40.12914		11.93239		11.89497		55.81377		23.20249		23.1219		79.67706		54.01274		54		11.89497		40.01508		40		23.20294		100.6027		100.6072		60.18374		51.64481		51.75035		56.9222		34.99201		35		99.90362		48.5227		48.51		51.64199
13248		3.784696		3.78675		40.17557		11.8996		11.80315		55.58593		23.10865		23.09319		79.74362		53.98866		54		11.80315		39.98844		40		23.12717		101.3839		97.75926		59.52936		51.6358		51.55627		65.94904		34.98644		35		99.02158		48.50577		48.51		51.47882
13320		3.786777		3.78675		40.78028		11.90349		11.9229		55.72058		23.18267		23.17357		79.54207		54.01828		54		11.9229		39.94026		40		22.98506		100.5786		100.2492		60.07404		51.68581		51.71877		60.87798		35.00177		35		101.4415		48.52225		48.51		51.65182
13392		3.785688		3.78675		40.46192		11.64915		11.97049		55.72409		23.16453		23.14129		79.65466		54.03136		54		11.97049		39.98987		40		23.12758		101.1193		101.6999		60.7147		51.65415		51.49528		70.02526		34.99534		35		100.4345		48.51436		48.51		51.57986
13464		3.785473		3.78675		40.39626		11.79663		11.41234		54.90266		23.14015		23.13809		79.73402		53.8946		54		11.41234		39.94323		40		22.99422		100.5301		100.4239		59.74814		51.67234		51.63982		63.6265		34.99637		35		100.5776		48.53088		48.51		51.75209
13536		3.786021		3.78675		40.55321		11.7052		11.75306		55.47162		23.22483		23.16122		79.77031		53.98212		54		11.75306		40.00678		40		23.18037		100.5411		102.7019		60.26752		51.60512		51.58779		62.72651		34.98655		35		99.01829		48.52924		48.51		51.74122
13608		3.787325		3.78675		40.93006		11.95497		12.1153		55.76109		23.28656		23.2047		79.92368		54.07267		54		12.1153		40.01579		40		23.21307		100.529		103.5594		60.13739		51.58933		51.65425		59.20988		35.01077		35		102.8369		48.51369		48.51		51.58985
13680		3.787105		3.78675		40.86349		11.84387		12.13333		56.06384		23.22743		23.20918		79.80479		54.07527		54		12.13333		40.03419		40		23.26986		101.2696		100.9914		60.08273		51.61193		51.60661		62.55557		35.00045		35		101.2067		48.51485		48.51		51.60617
13752		3.78789		3.78675		41.08947		11.87011		11.95919		55.78395		23.20131		23.09931		79.62052		54.03006		54		11.95919		40.00465		40		23.18413		101.5279		100.2813		60.08592		51.6491		51.52778		68.00392		34.9985		35		100.8967		48.50334		48.51		51.49573
13824		3.785687		3.78675		40.44466		11.73148		11.86826		55.67445		23.14808		23.0611		79.49273		54.0074		54		11.86826		39.94838		40		23.01699		101.2967		104.1493		60.88712		51.6185		51.7591		55.5743		35.00512		35		101.9505		48.51495		48.51		51.61825
13896		3.785687		3.78675		40.44193		11.79051		11.8534		55.57694		23.0934		23.05093		79.59872		54.00471		54		11.8534		39.97331		40		23.08702		100.6368		99.86217		59.6216		51.77023		51.60991		69.7026		35.00425		35		101.7929		48.52582		48.51		51.73292
13968		3.786227		3.78675		40.59775		11.72998		11.88402		55.75494		23.16158		23.27216		79.86662		54.01247		54		11.88402		40.03322		40		23.26024		100.7943		102.6071		60.33069		51.69323		51.63316		64.9183		34.99492		35		100.3138		48.50897		48.51		51.56817
14040		3.786143		3.78675		40.57075		11.90576		11.97162		55.71297		23.25938		23.1984		79.83135		54.03406		54		11.97162		40.01567		40		23.2136		101.0217		100.9976		59.81063		51.60967		51.56267		64.45973		35.00655		35		102.1443		48.51916		48.51		51.67372
14112		3.78884		3.78675		41.35468		11.84351		11.84314		55.62394		23.29068		23.13988		79.6558		54.00097		54		11.84314		39.9854		40		23.12728		100.6971		104.3982		60.69252		51.63391		51.55264		66.63554		35.00685		35		102.1909		48.52356		48.51		51.72161
14184		3.78591		3.78675		40.50021		11.71295		11.76675		55.52072		23.11291		23.12058		79.66931		53.98194		54		11.76675		39.97216		40		23.08772		101.458		100.6372		60.46969		51.69165		51.5236		70.38966		35.00501		35		101.9125		48.52595		48.51		51.75018
14256		3.785013		3.78675		40.23725		11.7638		11.48106		55.11321		23.15071		23.1678		79.64343		53.91216		54		11.48106		39.99409		40		23.14896		100.9561		101.7027		60.11772		51.55835		51.80325		50.21887		34.9968		35		100.5989		48.50565		48.51		51.55082
14328		3.785531		3.78675		40.38696		11.80873		11.96224		55.44219		23.16172		23.2396		79.82098		54.03551		54		11.96224		40.03771		40		23.27539		101.1544		101.8246		60.19377		51.53889		51.62294		58.28274		35.00098		35		101.262		48.5151		48.51		51.65063
14400		3.786092		3.78675		40.54886		11.77879		11.90534		55.61817		23.21237		23.12892		79.75207		54.02202		54		11.90534		39.98435		40		23.12391		101.0909		100.9481		59.76798		51.58252		51.71676		55.73607		34.99696		35		100.6137		48.51173		48.51		51.61922
14472		3.788697		3.78675		41.30736		12.13969		11.86608		55.30608		23.23262		23.27805		79.86253		54.01126		54		11.86608		40.00165		40		23.17589		100.5475		101.283		60.32399		51.69602		51.68716		62.4944		35.00136		35		101.3137		48.50209		48.51		51.52557
14544		3.788578		3.78675		41.27133		11.8216		11.862		55.71439		23.15167		23.17582		79.80034		54.00875		54		11.862		40.0194		40		23.22922		101.2458		100.4959		59.72531		51.62843		51.65451		60.76606		35.02153		35		104.4971		48.51593		48.51		51.66679
14616		3.785389		3.78675		40.33873		11.75707		11.94612		55.86499		23.11832		23.08681		79.67907		54.02827		54		11.94612		39.97552		40		23.10207		101.2825		101.082		59.98053		51.71712		51.6474		66.01894		34.99716		35		100.633		48.49505		48.51		51.4598
14688		3.787393		3.78675		40.92137		12.00884		11.79605		55.48922		23.17103		22.99812		79.54886		53.98917		54		11.79605		39.97923		40		23.11173		101.6065		103.4692		60.52183		51.69158		51.67431		63.39305		34.9879		35		99.16701		48.51268		48.51		51.63921
14760		3.787118		3.78675		40.84035		11.75301		11.93356		55.75774		23.0001		23.17098		79.7669		54.02361		54		11.93356		40.01015		40		23.19872		101.1494		103.8456		60.81595		51.61037		51.62009		61.95458		35.01378		35		103.2735		48.51244		48.51		51.63998
